Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2081,3,14.1376174,0.262251512,0.678221749,6.633713274,3.871961955,1.189849755,0.005753402,3.527965012,1.562290533,ssp245,1.478964636
2081,4,4.395312232,6.147648236,22.01815761,5.43236327,24.54625919,10.56801871,35.06406728,15.47528775,8.877817165,ssp245,0.109481567
2081,5,38.51776528,13.70162356,12.3519064,1.557157695,39.77151213,0.939646718,3.619661918,31.91982057,1.03611006,ssp245,25.86665607
2081,6,5.639889058,20.58940311,17.28239699,17.15325293,9.022006742,75.64845719,22.00976005,66.49451824,6.485960812,ssp245,6.46772923
2081,7,132.4063444,114.3131872,79.27845873,163.3270526,105.5433784,56.92292276,27.32074068,122.1953543,215.2637782,ssp245,241.9389948
2081,8,83.36634934,206.9360485,164.8929589,260.4764115,118.3998626,152.7308363,92.48877886,137.5212029,240.2049329,ssp245,246.6137364
2081,9,27.460502,198.2505198,47.59394664,47.04067585,55.94999971,12.08098761,3.605654117,20.74698054,25.492298,ssp245,103.6142047
2081,10,5.794368535,0.010678639,0.16023891,0.009061566,0.162201177,2.334252681,1.945733475,5.238285526,7.789260972,ssp245,5.335893341
2081,11,2.300207541,0.05822144,0.289614312,4.838465094,1.010991056,3.541841752,1.933780479,10.57640881,2.742839462,ssp245,0.011880124
2081,12,0.256826301,1.247798509,0.226869319,11.05137381,17.44422602,7.605840499,3.54266419,11.31770456,2.54545733,ssp245,0.001201557
2082,1,1.599157786,13.03166224,1.787727968,10.64882428,1.508600705,1.939319309,5.912508024,2.228782915,2.897758192,ssp245,0.004168549
2082,2,0.369881335,4.926261342,0.066895998,0.6548529,0.542023091,0,0.353391443,6.435619055,0.364830253,ssp245,0
2082,3,0.356688934,2.080147042,0.017043236,2.753896952,11.56039715,0.164202026,0.799985691,0.26588944,0.017459257,ssp245,0.635990653
2082,4,24.20595019,0.756201481,3.561155338,1.269004369,0.612288828,5.926859872,4.796872365,2.488984168,10.74443453,ssp245,2.226598928
2082,5,25.08556128,10.2861645,1.052524073,12.68084542,13.08757999,14.79401611,52.43941758,5.025965729,6.422538343,ssp245,5.850756689
2082,6,32.36352279,7.860737139,13.4825084,12.91968488,42.40650546,2.820401816,3.521154545,44.03576882,19.33441549,ssp245,14.83429648
2082,7,128.0202594,209.9357899,31.0908975,41.99950038,12.95881834,146.2541552,77.65036366,46.29686345,23.45951274,ssp245,33.82208301
2082,8,38.27003465,84.17738118,61.75814806,182.504593,51.97151448,142.9631919,36.65781114,53.434103,66.64898616,ssp245,107.5192068
2082,9,37.529862,87.96776819,19.15255512,8.831642596,4.711104529,28.41413464,22.78115739,17.08953684,5.504466656,ssp245,24.00437962
2082,10,12.9750759,0.518691241,4.317672751,13.17722432,27.0737701,2.295603817,5.995022916,13.53317509,4.73625676,ssp245,12.18651561
2082,11,9.370418574,0.022154607,2.381104029,7.400008428,7.700503849,0.452197165,0.280524871,7.37057623,6.705065043,ssp245,0.49612747
2082,12,16.57285042,2.862577351,8.19467208,13.16399807,7.316346947,0.308501611,6.070573361,4.589073163,31.71468733,ssp245,0.488857838
2083,1,36.34672358,1.006538563,3.624276355,5.221887432,2.964922834,0.058796652,3.244128423,14.35479763,2.149558258,ssp245,5.015179549
2083,2,2.850873049,0.204227711,0,0.002666315,0.284916563,0.017893158,0.321991655,1.36266448,0,ssp245,0.225182574
2083,3,0.636605559,0.520240803,0.3100001,11.58644181,1.7203029,3.62138444,0.585239689,0.165560837,6.7854487,ssp245,0.014684184
2083,4,5.894280891,6.140170462,3.538570099,0.627600369,0.589550818,7.473559762,32.21449446,8.936957338,7.838336,ssp245,1.709270568
2083,5,9.872212299,0.224345942,3.442382003,6.050227425,11.83160434,5.723498866,4.953419345,69.65143011,15.1793178,ssp245,24.00654692
2083,6,46.37796965,26.46783862,33.00048466,5.306057857,5.384158937,9.314061856,11.3799075,66.83273094,15.47735664,ssp245,37.81794304
2083,7,64.06668574,37.14011389,76.38452081,166.2745885,17.19211809,60.96801661,138.0894989,22.50607926,24.09210499,ssp245,18.07957033
2083,8,61.1061807,23.8180245,51.96023832,70.37291045,146.5855285,188.0581445,158.7025104,31.6949964,73.03719546,ssp245,124.5426039
2083,9,13.42669862,25.20346379,40.13307167,134.5858351,56.75241591,30.23564,39.18550233,37.18414281,47.33841594,ssp245,39.51378184
2083,10,23.47552526,15.97397255,2.581345457,0.63650016,3.51545913,1.141087247,10.05918962,0.141771009,30.22901111,ssp245,7.736862913
2083,11,3.43E-04,0.975447172,2.468981541,0.073562659,32.33925163,23.0197219,0.087073769,2.232597128,43.86766481,ssp245,0.450479084
2083,12,0.401734702,0.635571572,5.227562813,1.468023782,7.897407215,0.840918406,0.34436084,9.912568337,5.359669471,ssp245,17.06469672
2084,1,1.92125608,0.048048077,1.3002962,10.47106602,4.235316092,0.271325814,0,2.176030298,4.506807562,ssp245,36.29049219
2084,2,0.233176018,0.033869686,0,0.606318472,4.927681798,0,0,0.950987838,0.06613939,ssp245,15.51627168
2084,3,0.667247108,0.154446121,1.221535044,1.471566063,0.82875664,0.036656467,3.302902196,6.040291961,5.33582412,ssp245,10.59435494
2084,4,0.90035141,0.551061985,0.687573227,5.825321797,8.48612875,1.757443764,0.619856382,14.18365645,43.40601156,ssp245,4.085401758
2084,5,23.14684876,1.570514343,9.018025991,64.1465848,38.22150354,12.77898884,1.906465309,19.01812507,3.30639816,ssp245,14.87804743
2084,6,25.5100926,5.573603136,14.53684505,37.88453247,17.25563834,67.724685,1.508058956,20.07073177,10.19214803,ssp245,13.15889347
2084,7,76.26954112,20.4762497,20.44469207,106.258758,45.66368258,81.44462649,276.7321181,12.74818502,4.852199461,ssp245,43.85171261
2084,8,120.6659353,96.71480393,18.22113929,67.82029872,232.5925551,21.43236597,145.1194157,173.0633391,180.2855695,ssp245,196.4864022
2084,9,41.81029731,27.17992257,24.44908794,43.6120053,5.779251333,20.9995855,30.01154421,13.65324373,26.94065941,ssp245,91.63368151
2084,10,0.442919315,37.18650946,0.248334024,2.052377835,0,1.387575516,0.153331686,0.603145302,0.311433874,ssp245,74.52670305
2084,11,0.476090216,2.387634996,39.84758346,4.909461511,3.363062688,8.000877731,3.344400007,1.396681278,11.64028118,ssp245,6.827725427
2084,12,2.747547644,0.884320835,15.73990526,14.81832257,3.62801788,1.265832623,2.501441873,15.4905185,2.056518436,ssp245,22.01436452
2085,1,12.71200491,19.8521804,6.596590471,17.42290571,1.638307379,0,5.4534332,2.479930671,0.093327997,ssp245,6.051582544
2085,2,0.028641769,1.18E-04,0.067271724,0.136644584,3.178224338,0.003694488,0.182266773,0.074144836,0.420193183,ssp245,0.590241386
2085,3,2.898480516,1.458974659,0.173826286,0.015404298,0.516944431,0.413328325,10.05829518,0.226025925,1.220081985,ssp245,0.203100311
2085,4,3.542028978,22.12440368,6.210040549,6.932723226,8.871007014,1.023396013,4.906264101,9.404037907,5.818010329,ssp245,0.373489379
2085,5,1.838486338,24.24952077,1.760111871,18.67725463,70.06201919,15.25991154,34.95126437,51.88544306,105.9907456,ssp245,0.287551856
2085,6,40.58214381,2.299179229,17.69560285,34.04567573,0.902600886,28.13221375,12.09069367,3.36075114,9.53371085,ssp245,50.44926798
2085,7,45.32850494,76.21447595,64.11896782,32.200682,60.65218496,65.70102543,96.59225657,72.31443259,23.12422421,ssp245,148.5514794
2085,8,5.23112801,80.38534159,67.82190911,73.12182044,12.2109723,42.4506293,113.4910199,122.4491223,158.0947371,ssp245,96.33381282
2085,9,16.85105712,39.11671487,11.37246012,40.55731593,29.36422539,23.69027197,25.19054072,11.95119058,23.65418326,ssp245,24.33298155
2085,10,14.82576007,77.29481632,7.62223692,0.413264166,60.40136961,2.355559477,3.001592256,0.058788199,2.587861113,ssp245,0.315414735
2085,11,3.540918463,148.8032565,0.88341071,1.208275765,18.91622691,4.511123155,1.784493378,59.95571505,5.481432174,ssp245,1.053285957
2085,12,0,24.74582192,2.159036467,26.56172212,8.556161213,0.063113532,0.109938987,57.74874467,26.20903581,ssp245,0.001042556
2086,1,0.270995469,16.70321532,5.844773658,1.141818001,11.30903517,0.306129083,4.622298267,2.997576047,1.137073229,ssp245,2.396203487
2086,2,1.13E-05,3.683391101,0,3.089822793,0.641332489,0,33.38726327,0.094399176,0,ssp245,0.535530847
2086,3,1.245939835,5.549575659,0.002845375,0.241756164,0.090529115,0.372979136,1.647863638,5.443667162,1.530598956,ssp245,0.004483333
2086,4,2.268052629,7.95126188,2.658134781,0.573900933,6.055182246,3.525272531,35.25469759,2.472876141,14.98186591,ssp245,0.219779897
2086,5,3.200042926,35.92332407,1.079920635,0.60903275,7.959263443,24.51511773,1.983960787,19.46922302,78.04678993,ssp245,2.544117343
2086,6,2.122500383,21.25737367,26.72397618,2.871697984,34.63291002,22.01563944,101.6296851,15.83798925,10.1281829,ssp245,12.40446665
2086,7,31.81114688,131.3976572,85.4987073,224.478979,1.126172097,30.3862036,120.8960125,45.7856904,155.0844338,ssp245,13.03290762
2086,8,47.71602819,96.05511264,92.40259151,497.67514,25.4253004,35.99526111,101.2094473,34.15013465,18.85255013,ssp245,23.64394968
2086,9,26.50233536,38.01132786,23.50989965,193.7091335,66.32143898,43.66546962,238.2921864,26.0253278,87.63562341,ssp245,12.78206528
2086,10,3.698377784,0.846648423,0.763177067,71.50147704,0.003312863,4.797742337,11.95142132,6.366791965,0.176171193,ssp245,1.98073682
2086,11,14.27100564,4.235752309,7.545072221,29.96326141,17.53404384,16.70592911,2.301234186,1.168279625,1.8359421,ssp245,36.90434979
2086,12,2.396485976,30.95955352,0.50688213,8.993443743,12.94452618,21.38357101,0.085425349,14.2588032,9.555781729,ssp245,6.609302996
2087,1,4.854055598,1.3763567,17.29404587,0.050973463,12.4713757,0.734176124,0.609439895,1.712027358,64.8869149,ssp245,22.12316981
2087,2,2.364727456,0.301734846,0,0.030194166,0.017167897,0.020029957,0,0.088986912,32.83970708,ssp245,3.147957202
2087,3,1.436505271,0.644380608,0,0.6566701,0.046334231,0.996205167,2.088083136,0.853743378,1.917864805,ssp245,24.27338689
2087,4,6.875851351,2.960234787,4.409647866,25.77537488,0.404171142,18.08488834,5.180183079,19.63783885,0.40339002,ssp245,16.88066373
2087,5,32.65276466,2.173385607,4.944830975,45.30946506,7.392246423,0.062174949,29.8111561,7.700808454,2.549152621,ssp245,16.28696692
2087,6,47.04670752,63.33571622,9.868006186,2.666465254,8.227930313,33.4665485,13.76011799,18.37414361,19.01973329,ssp245,13.47989177
2087,7,21.98094411,128.2255995,59.08265229,67.91097996,80.1703107,35.6914303,157.9945873,19.93840579,58.1629503,ssp245,35.81298578
2087,8,12.91220654,168.377986,38.62544007,35.1904141,280.8824426,55.19218199,50.54259643,71.72394384,74.13002197,ssp245,73.50815047
2087,9,1.669908915,141.802441,18.19850382,26.03341167,142.1551648,14.22794905,7.175964229,18.73527825,10.21575629,ssp245,74.71963795
2087,10,0.028469952,64.64691414,1.165499627,50.51644061,0.005096257,0.076577134,21.86976587,13.1280476,39.95329068,ssp245,8.676324484
2087,11,4.125043446,12.39403294,4.434735279,9.589428411,0.0395113,3.724377659,4.849822771,39.43024327,17.85505668,ssp245,14.09573342
2087,12,15.12730641,1.653415533,5.297547074,20.22110162,10.04533665,0.03099034,4.420157586,12.24890516,12.31428513,ssp245,0.060686066
2088,1,108.4227364,0.160277201,1.122859841,19.63165975,14.37133689,0.127467176,0.760655038,47.39813183,6.215324556,ssp245,2.249079057
2088,2,11.19588214,0.007386446,0.042954472,6.589243211,8.998509246,0,14.27343331,1.193594594,1.160175547,ssp245,0.217664994
2088,3,3.846753756,0.115247352,0.142830748,1.386715217,0.812119023,1.601717718,0.253261746,0.165540127,0.211298054,ssp245,9.714715577
2088,4,14.89956196,1.575607015,5.140931607,0.440294295,7.097502547,0.131751622,17.07508463,1.570158355,0.411579518,ssp245,51.66600821
2088,5,9.157876852,27.62075604,2.748438554,1.448819063,10.12097713,0.735932304,6.87835596,2.763323427,3.690801983,ssp245,14.70740572
2088,6,44.14758131,78.66454604,38.63222776,9.0523057,24.20595379,40.59935986,55.15719415,29.91335652,3.617456836,ssp245,20.98712036
2088,7,51.7258623,155.7091568,61.55952517,70.67847124,147.8452144,212.9884553,39.99094503,42.74206538,19.9765023,ssp245,61.5670509
2088,8,18.73877603,198.0508593,45.65175714,153.8595748,19.32930873,128.094209,80.91937538,6.564190818,352.7436943,ssp245,96.45771563
2088,9,12.51361492,72.93490905,23.80033189,16.85672961,3.836809292,36.45988902,36.08724419,25.90537509,50.73859216,ssp245,34.44032137
2088,10,13.41915101,12.66569164,0.585944929,0.461631586,0.100244488,0.050560475,2.061464576,6.245470566,1.305650248,ssp245,5.7338101
2088,11,12.40008508,0.31890166,6.14816877,3.736445577,5.029637884,0,2.737896439,44.65041769,18.86805555,ssp245,5.156340397
2088,12,1.362290323,4.933964426,2.813119291,0.147286647,44.5381367,1.382366141,3.838644876,17.18097546,7.154432279,ssp245,15.65919534
2089,1,0.673297839,3.442871114,3.796479829,7.795815994,22.24404837,35.42503343,0,5.758177261,4.74435923,ssp245,7.218520111
2089,2,1.216990295,0.070582641,0.061576588,0.212633485,1.813874338,0,0.030028169,4.84897634,3.777370557,ssp245,1.331364704
2089,3,0.992709258,1.284627824,0.24055343,0.193935336,0.811896978,0.351223759,0.504819986,6.728641804,0.412455867,ssp245,2.191697617
2089,4,5.513195116,3.718128901,3.207085839,6.996498768,4.329953981,0.165693423,3.596539234,4.878148765,1.654565211,ssp245,69.85013941
2089,5,4.78123511,4.416225491,0.916127657,8.085158583,7.454138989,3.199236041,2.280917112,2.182910297,0.663965029,ssp245,37.64661563
2089,6,7.134232097,9.494509264,8.685968056,17.70273863,26.2478371,57.62945057,10.38043516,23.83588884,10.01854352,ssp245,43.20134489
2089,7,51.4455834,58.62315199,47.03958541,50.93233575,20.94954755,33.96810652,206.8568974,91.68104328,168.3181637,ssp245,45.35678011
2089,8,65.58071662,34.73371945,72.34982296,78.57528179,3.461324877,159.2117189,310.4446239,89.57656363,151.0369348,ssp245,72.35635996
2089,9,39.92631232,9.24069162,2.94363622,95.42351507,23.26778568,21.50555595,45.55137974,118.3195796,14.44305374,ssp245,23.59399043
2089,10,7.768970137,0.872055967,4.2730769,0.567460733,0.783228939,0.903261414,0.39808606,84.08017817,9.771622979,ssp245,1.248365528
2089,11,23.35735025,18.41913755,2.818809302,7.837785247,34.59381876,9.213136761,3.79E-05,117.1112975,2.88582379,ssp245,10.5107024
2089,12,6.163219035,2.537465975,20.77584282,1.295479859,27.1575632,0.227720647,2.399164094,40.3607604,0.605792028,ssp245,44.41361052
2090,1,0.764041718,18.96924368,5.050474263,13.44005429,7.030929286,0.729936117,3.001426959,39.72760143,20.76098595,ssp245,61.67960393
2090,2,1.243741241,0.008048672,0.021455299,0.740325056,0.659293432,7.50E-04,0.005979661,0.050785434,1.14912913,ssp245,93.75782904
2090,3,4.965841535,2.836359187,0.197566838,7.608299791,0.317559281,7.598842163,0.132555838,1.771615581,2.137413874,ssp245,12.01972534
2090,4,11.31687554,4.421764336,7.251533488,2.330317345,1.57E-04,4.045281438,7.163940197,3.419837834,6.68970933,ssp245,50.97830854
2090,5,6.499838102,18.87768975,11.53169397,0.800427061,25.54321691,0.114055787,21.39219918,10.24847679,1.246148758,ssp245,48.21772047
2090,6,20.34599995,70.58439793,7.060263764,18.42866613,0.398168697,21.68427851,101.6895242,20.42810806,11.94237793,ssp245,15.76210486
2090,7,71.57757923,94.4177255,184.170514,63.94940624,20.85424624,13.00144162,37.52129121,32.32345859,46.47683361,ssp245,194.4883906
2090,8,341.2285404,92.88738076,37.41076037,16.58807867,124.9995561,102.1944279,106.6313927,55.96576714,162.8642814,ssp245,130.7689303
2090,9,6.295348386,47.10811061,13.38747259,40.98145603,23.53641825,69.29526237,39.56365795,10.14311811,4.375426162,ssp245,31.79241871
2090,10,2.726583953,18.17805241,5.293666435,5.836219955,0.022527688,3.062938508,0.665348799,3.792729581,34.01704353,ssp245,7.011298296
2090,11,14.5800297,7.982541502,27.07144068,8.976950815,0.001192866,0.427317178,0.617722235,2.734369984,0.060247921,ssp245,5.957990903
2090,12,50.39209072,1.098964215,8.479192045,1.192076384,4.791488021,1.131067219,2.600379317,19.27706135,1.409910735,ssp245,14.07086935
2091,1,31.5192477,10.16616903,1.638056969,54.91496382,2.596519675,16.85256081,0.573755894,22.91624017,9.294122165,ssp245,9.365049057
2091,2,13.65390838,2.872395141,0.041012224,4.72E-04,2.693061402,0,0.002571933,1.252787649,0.022533668,ssp245,0.033751257
2091,3,0.051811946,0.002133627,0.60215137,15.6456303,0.017601563,0.809377479,0.658207964,4.169481108,0.216209346,ssp245,0.07260235
2091,4,7.349998322,9.559010543,9.176796621,1.414016515,11.13956758,1.434619458,27.62944115,9.037064021,33.5165931,ssp245,2.291772272
2091,5,1.40377999,13.9872602,3.595759364,19.53693707,9.851821446,22.36463281,19.14299869,40.16406224,16.68465447,ssp245,8.817174226
2091,6,14.27879595,18.85684612,26.04787888,10.48699995,0.234928152,37.60788976,44.40575303,42.84894943,1.693681717,ssp245,30.11816204
2091,7,28.69825585,111.3058354,45.23526636,88.61650408,10.86259851,127.9608948,61.14813054,31.24800777,78.36282675,ssp245,108.9819081
2091,8,28.99450131,13.62280837,92.15497425,66.06516984,37.65853076,15.70839645,217.4130902,134.8921181,107.5679935,ssp245,161.8410003
2091,9,40.88549911,26.21017157,34.81394513,25.9719437,20.70492559,64.86955629,135.0646354,57.66004476,30.7527827,ssp245,109.0946694
2091,10,96.1147507,1.467279492,1.959928648,83.93383892,0.162781867,2.130632862,0.163387603,6.557732409,1.688832688,ssp245,4.534644892
2091,11,3.486578996,0.001248947,19.15831713,13.95304406,3.128642552,2.787957256,1.312683439,3.904833436,29.87967089,ssp245,0.537971668
2091,12,29.97808443,0,1.58069185,16.012507,2.524886937,8.406441675,0.912348941,10.43637251,2.549839656,ssp245,7.982173329
2092,1,55.88539683,0.203020671,3.223678897,1.05441166,4.868735378,0,30.26364775,8.091958364,8.634287976,ssp245,1.158906056
2092,2,3.678111093,0.028308154,0,0.380214713,0.009020266,0,5.765187146,2.347797748,7.819317339,ssp245,1.392455751
2092,3,24.15091034,0.786123929,1.508441573,13.4392001,1.333039396,3.19040668,0.271922715,1.95E-04,0.110272007,ssp245,0.574061716
2092,4,0.571896633,22.20021274,2.52462414,31.10583476,0.16692341,3.302602031,11.35390405,0.038249402,0.333261084,ssp245,7.723896553
2092,5,21.3902211,22.02259594,2.04903701,3.064804698,5.60380623,7.389854223,9.630633716,2.2520509,2.378405904,ssp245,1.093537705
2092,6,41.23063725,18.31200972,29.23370982,12.01405806,27.31382013,23.1117945,43.11765323,13.0020132,5.264811945,ssp245,13.88348469
2092,7,38.92998196,80.60123765,70.57081241,472.8208146,50.34074967,149.2671613,148.8151288,79.03069282,12.40863724,ssp245,99.41480405
2092,8,243.6296474,107.1518423,32.83393432,477.3768726,19.84265122,286.9481018,115.7309642,59.94983891,48.15262875,ssp245,43.24832438
2092,9,13.85942417,8.23835582,58.80757881,23.79427506,14.10125332,6.490814722,48.46660849,47.33953661,22.5071979,ssp245,111.3245662
2092,10,0.393107774,1.614727493,1.792016933,1.332051239,0.076208051,11.06326985,24.1813179,0.049423468,0.585546108,ssp245,33.40770389
2092,11,12.02255236,14.95545777,28.55026995,0.232654389,1.516402709,7.587409133,2.634116368,7.275801048,13.60309063,ssp245,31.60400127
2092,12,1.163916399,1.171281526,3.70480766,10.63552235,20.42502203,0.489138065,46.90952894,2.855998222,3.684384179,ssp245,126.316257
2093,1,1.019465871,10.59793602,0.760756815,6.929817756,15.53934901,1.258972317,1.484295957,7.879759866,9.871146334,ssp245,55.46512438
2093,2,23.00960189,2.280511486,0.104262267,3.013378775,4.864018119,0.255791666,17.62613124,10.06254894,1.38849807,ssp245,31.33556555
2093,3,0.487576907,0.266657882,0.912753621,2.119553734,0.110096875,4.208518589,9.956129122,0.880384962,5.870558608,ssp245,7.663097695
2093,4,15.39188759,6.980888011,3.433827312,1.269641813,0.215533752,0.487350639,0.774395205,24.62642563,80.39976308,ssp245,15.7681175
2093,5,18.81654769,4.482364296,15.43802617,9.759363165,37.50288259,3.74433109,40.83754006,5.022170251,3.440217882,ssp245,47.48311531
2093,6,45.53015258,44.05072079,38.12153142,3.445650583,11.8643876,16.18951217,13.12061299,54.85263098,12.18079783,ssp245,13.25316683
2093,7,48.52693552,84.40620677,55.4792863,52.99510705,86.79279936,52.73459533,32.32469965,108.1804254,76.88962698,ssp245,48.81921103
2093,8,41.41994269,125.2435916,61.41022515,410.7889686,80.26279599,43.37743251,160.5482853,152.8371403,80.24404563,ssp245,154.2331933
2093,9,20.28808682,53.30582831,37.81397729,19.05293687,2.841402196,47.76565659,85.05866883,21.00967179,10.10453942,ssp245,69.51210366
2093,10,5.098452575,1.196880411,0.988543189,0.253498161,3.370440816,3.8515449,33.42347314,65.25580023,3.477174859,ssp245,4.393066654
2093,11,21.50236434,1.489812191,2.281759105,1.411361951,1.520145576,16.2831022,5.80E-04,10.04271214,7.787791961,ssp245,10.75241816
2093,12,23.32157218,1.338260832,8.621121378,2.35892676,9.615216546,3.000195261,2.677335248,21.06287204,2.518921203,ssp245,3.720008334
2094,1,41.7169554,0.852763514,4.254573728,10.29659202,3.582166152,2.346481054,1.570360374,0.012548306,9.14E-04,ssp245,2.969524989
2094,2,4.450991359,3.578461405,4.84E-04,0.022689651,5.249811956,0.059209031,0.728812159,0.508513556,0,ssp245,0.003791501
2094,3,5.487106395,0.143829344,0.008324747,0.197551983,4.75E-04,0.002396562,2.700582976,1.120314482,0.604351067,ssp245,32.42144847
2094,4,7.533283668,8.339320556,0.955194813,5.991986835,10.72693216,0.233776754,14.49211834,31.51829285,1.533334245,ssp245,0.07194679
2094,5,27.97642452,2.835297653,1.391201482,18.56317435,11.27926909,0.9471122,3.075397144,27.24944198,7.398915112,ssp245,0.748045551
2094,6,19.31237954,19.31506028,7.857462715,19.18498019,5.592435853,19.34638321,51.23028097,70.72791079,24.26339804,ssp245,1.453507643
2094,7,63.16044695,243.5189325,61.07752457,29.34055714,15.17225949,25.96410612,150.9864739,58.07318023,106.3570852,ssp245,17.21138872
2094,8,73.23872544,75.64100331,56.82264885,24.09022941,68.59942388,167.8818805,201.1690599,292.7045609,376.3927799,ssp245,60.42930775
2094,9,26.21746962,105.9371756,7.694771819,21.65531282,2.839957914,52.62563729,86.79180427,32.00630777,228.8674876,ssp245,33.25716897
2094,10,8.398062583,50.9342193,2.184683443,14.20687036,7.785047227,2.299510724,0.648853448,0.732878225,10.35203502,ssp245,0.189108052
2094,11,23.89729105,0.15782387,9.172961355,12.33738874,29.37973329,1.408677452,0.796815286,12.54197334,0.886877524,ssp245,0.454512948
2094,12,36.04650368,4.434316577,3.958243684,15.0680551,12.27972992,1.488472403,3.320736121,8.302467283,9.378156932,ssp245,1.088957859
2095,1,1.480646631,12.88487288,7.902600728,12.64527326,23.43510313,0.997629294,1.325465445,6.493089461,6.842376842,ssp245,0.435119549
2095,2,4.612151222,1.761174968,0,6.696586697,5.116496532,0.406963214,3.235411798,0,0.663311273,ssp245,0.521959218
2095,3,3.058210621,1.922981376,0.129510804,19.47253042,24.46705118,0.236188381,4.045195043,0.620404402,1.450604922,ssp245,0.124244764
2095,4,4.345168,3.908922179,0.798423441,15.02043095,0.210370238,2.431750975,5.146940134,10.64275284,6.381944053,ssp245,0.588694853
2095,5,5.217911644,54.64020715,3.479590962,21.76362795,34.6416137,7.420065223,9.463606977,1.687572111,0.837362609,ssp245,2.318259063
2095,6,35.04021085,27.61412348,20.49244825,2.533233012,4.341756549,34.05808366,17.57582813,47.84390412,9.757075354,ssp245,24.84329051
2095,7,386.8051588,51.58703459,32.67144898,30.5226768,9.718698017,48.35105702,90.35392211,99.21022193,29.02877621,ssp245,108.3837099
2095,8,316.8606989,50.80598781,37.80838225,136.1362382,24.37011849,126.8098911,132.4071618,119.058895,112.4750549,ssp245,74.29282651
2095,9,29.16106986,27.63396667,11.8490761,18.2863962,13.71926223,30.31198028,49.36855024,53.5767315,53.27519466,ssp245,21.42096304
2095,10,4.947609405,112.7937826,1.972891102,1.51639071,0.002505784,0.401211939,0.334345776,45.68452542,10.99814573,ssp245,5.234656931
2095,11,14.86235179,74.45715263,1.095621876,0.202308371,18.9615166,0.054364921,11.15533124,45.61163718,19.14275194,ssp245,1.949876889
2095,12,4.252195593,43.05342254,2.439413904,0.278436627,53.4386285,14.45634873,2.954675322,0.222551034,6.379361827,ssp245,56.75199024
2096,1,16.78397439,35.16477861,2.942386679,16.91981238,7.988815021,0.2038319,0.016171278,2.846187403,0.245462892,ssp245,4.915207538
2096,2,0,26.88573692,0.108624084,1.397549793,0.770467569,2.266145431,0.010721484,0.459705933,0.127265466,ssp245,0.528492392
2096,3,0.133122558,1.437324522,3.274858725,0.012945892,0.997081027,0.043333433,3.505913313,9.448761331,4.181107526,ssp245,10.0400744
2096,4,3.257132504,21.68908332,32.57627408,0.23171214,30.23614755,2.892683821,5.240729404,2.20482572,0.318672808,ssp245,0.25766783
2096,5,0.740781137,64.95106099,25.16866491,24.32267912,24.85159062,0.533724257,2.487634607,32.45989621,12.30345533,ssp245,7.898077684
2096,6,21.47261464,140.4463191,15.24243284,28.95035831,2.813629823,4.071322816,21.15000203,6.936642121,2.566128355,ssp245,17.47952745
2096,7,306.1142404,70.84851884,82.95548086,100.904863,37.98747113,45.45559103,162.7458015,152.5238892,105.8795281,ssp245,88.11614116
2096,8,83.04488958,431.8887726,39.47222975,55.23932125,192.2092648,140.987799,196.3760194,73.49618026,248.2554504,ssp245,101.8417674
2096,9,60.55223101,165.2128668,18.78271608,43.18835231,8.394082452,64.19727649,34.02681905,18.63548177,20.3707559,ssp245,34.09051232
2096,10,13.23511474,23.47128969,9.819046083,0.014569094,3.522489893,0.207947919,0.673483622,9.534058303,6.671622468,ssp245,3.531482576
2096,11,0.96333987,4.057786737,1.309368653,0.024148878,3.273532482,4.556025797,0.901512921,3.430533611,10.75256955,ssp245,35.61992929
2096,12,2.10502237,0,4.019020878,5.79159992,24.10478495,3.232993556,3.278268276,3.095996063,19.75832626,ssp245,19.50377579
2097,1,31.03731779,0.177764805,1.247598256,0.183412378,84.1624612,0.311372548,0.003080545,3.028074267,0.791072316,ssp245,52.19316557
2097,2,17.5074797,0.1520627,0,2.278505581,1.659761523,0,1.348751561,0.362859399,0.232323318,ssp245,60.80761881
2097,3,7.653657035,0.001349492,0.021102934,0.839460026,0.092663818,0.003766515,9.486115498,2.121718222,1.460068369,ssp245,51.34614495
2097,4,7.46778027,11.45507253,70.76949386,17.87839617,11.53606601,9.060264902,9.804895439,5.162636905,1.790183375,ssp245,9.31073174
2097,5,5.273640582,0.032605219,53.37257642,2.171301529,8.37214726,13.93284782,57.76550241,26.51718221,1.484361599,ssp245,56.25885695
2097,6,33.38938306,5.302624184,8.378571561,40.18499175,22.35993367,7.574519571,4.214157642,64.26570402,19.11912844,ssp245,16.24635953
2097,7,39.48774025,66.4339824,81.81773616,34.54529554,42.19779963,59.04622195,96.51042525,26.08449407,99.3181789,ssp245,74.61954019
2097,8,128.1360207,244.9409655,55.32192073,28.49577792,17.94058603,194.0714373,104.7328976,138.3626218,212.9862792,ssp245,91.57920345
2097,9,52.69831775,23.61315024,26.05269737,35.44187341,10.11023992,17.55021958,121.4906954,15.20300486,41.15658438,ssp245,8.584962517
2097,10,2.220471004,3.348109932,1.995938306,0.698808833,15.28432673,1.054203741,14.52587311,0.124675244,2.71281529,ssp245,44.60588124
