Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2081,5,38.86434365,1.969804109,5.447793708,68.65303825,10.59228771,1.221620363,55.91235497,18.44667314,44.50816357,ssp585,51.35027732
2081,6,71.62953319,105.2502231,49.31764433,5.8674435,14.58775819,27.2827944,14.95595663,35.51569997,7.971656393,ssp585,100.9340516
2081,7,55.0554106,430.9885668,184.2866756,51.1646065,16.51367634,143.439675,172.5479205,31.30989812,177.9896624,ssp585,132.3883953
2081,8,87.92273271,378.2384019,181.7777005,154.3052336,223.9377703,429.3368823,43.33292926,87.68143608,454.8167553,ssp585,153.2974812
2081,9,14.97816834,69.7905717,59.92729882,26.96328711,119.9811629,106.7334131,37.91356287,10.76911652,81.85716744,ssp585,120.5922931
2081,10,33.7910608,30.98102577,0.293440112,1.223913628,2.744720172,0.681938011,1.312701301,0.198709882,0.056378663,ssp585,23.1920584
2081,11,4.605861707,9.066190362,0.880849923,2.549498594,6.232605578,2.081792315,1.506951856,71.51225895,18.71681839,ssp585,20.92619368
2081,12,6.73753657,15.02139113,1.902073233,6.266340132,5.768240834,7.50864892,3.91E-04,38.95047502,5.90331558,ssp585,14.78672693
2082,1,1.384661953,18.98216046,0.317729527,0.01616773,27.51440257,4.835542615,0.085407814,53.60444186,5.85064454,ssp585,61.81365504
2082,2,16.37759365,1.616323676,0.244971151,0.24884288,39.88125712,0.054697979,0.043036035,1.616898739,0.13260198,ssp585,5.001214348
2082,3,2.228425451,9.99477023,1.802589854,0.02895487,1.169620318,1.935490073,7.86717479,1.335081307,0.242559656,ssp585,18.69094302
2082,4,3.876410801,45.80293775,12.82144639,8.617658971,9.223008211,13.70196031,47.78472849,39.33504138,0.024471469,ssp585,40.2587674
2082,5,17.19680464,89.22299856,8.158920218,0.300942932,49.051817,23.1755813,217.400827,130.1996371,4.756796496,ssp585,22.68584078
2082,6,23.93559642,50.10658639,69.0261563,60.08838024,6.797187107,87.13514888,28.50582732,38.34108372,12.70700045,ssp585,65.29133148
2082,7,228.7081283,209.5347489,76.17387978,59.95417793,63.92185919,155.1498918,274.5424245,197.3167223,275.3195396,ssp585,50.84164627
2082,8,168.6131988,282.7672274,121.6438338,50.62649516,273.4819809,243.933834,407.0572531,85.04911473,625.7749413,ssp585,273.7412756
2082,9,132.6131235,18.98496434,51.81102161,33.21225042,319.312028,25.45814796,66.99091308,7.64706642,163.1156548,ssp585,72.14292497
2082,10,0.229543014,24.33076245,0.326179408,0,2.278857888,0.589420704,10.40444207,1.093352344,0.070055159,ssp585,8.629671389
2082,11,12.69612057,129.8722613,84.13646106,5.685837787,7.075276597,39.24028116,0.355318668,0.009780949,0.095044606,ssp585,17.75605965
2082,12,75.86070499,28.28443525,7.620674001,12.44688966,10.05790498,0.253019921,0.144111164,35.16725691,0.060689657,ssp585,6.046623152
2083,1,7.042056376,58.68656664,4.247926554,0.933613721,15.15981407,1.097044321,0.0174013,1.094777954,0.230704223,ssp585,0.147814162
2083,2,2.820795504,4.637101302,0.294955776,0.481507427,0.379835066,0.161831305,0.420719331,0.210554346,0.122496518,ssp585,1.214739732
2083,3,22.6943315,0.009106531,0.058623413,8.041104099,6.406119089,0.342674054,0.10971117,5.834038193,0.157275608,ssp585,17.90792829
2083,4,7.339117175,9.021831724,10.54530295,0.311582674,7.802181647,30.692081,24.6887301,13.51376439,5.333175032,ssp585,0.796587501
2083,5,14.53563626,58.37311707,2.711781389,16.98666282,20.32577571,25.45042438,36.10038268,12.12984724,6.107887924,ssp585,2.51092947
2083,6,14.77200743,21.3338747,24.58894617,12.11100053,45.04188714,69.7477485,70.47906009,15.06011158,7.755185569,ssp585,19.63149944
2083,7,92.78076626,392.1789543,115.7869508,316.0982332,169.9322135,129.4109037,199.8386231,28.22983572,311.0539411,ssp585,218.2360294
2083,8,322.1762784,665.2451704,103.7374183,240.4139226,54.66419997,121.0558607,336.2835191,116.7445424,473.6944962,ssp585,59.1035521
2083,9,14.89164177,146.3048703,39.56715127,338.5932205,116.6427209,30.54261679,339.0256229,107.0621776,120.4351966,ssp585,17.34488594
2083,10,15.77747274,12.0708685,0.416183139,67.27231215,2.09478993,1.030667006,0.004170019,0.471289651,0.93734819,ssp585,0.876735974
2083,11,0.680346488,11.90099513,0.393110674,3.313056696,3.090579617,13.08812233,20.61436918,0.049775929,0.099594271,ssp585,0.198333606
2083,12,0.726404591,0.869941478,0.94362943,1.071505444,7.571538091,11.42413333,0.111120166,2.221853171,30.44892979,ssp585,50.10584312
2084,1,3.361227607,4.183563296,0.103932322,0.540231814,6.918283286,0.067123535,19.22411741,3.581010955,0.116290438,ssp585,5.13E-04
2084,2,2.83E-04,0.006988236,0.003908037,0.478531874,2.515507785,0.08231601,2.323450173,2.744546528,1.944878748,ssp585,5.519493014
2084,3,0.098005239,0.174031021,3.728552926,19.15588535,28.73669738,11.76700022,7.139136685,6.004921864,0.201313081,ssp585,0.427671482
2084,4,5.577048602,6.18114094,7.866510087,33.36993703,2.326691706,11.08194674,21.844387,13.20309951,5.809438254,ssp585,0.763642093
2084,5,31.83738417,5.100366365,0.780778305,2.178454113,13.67676692,5.154044465,0.056278797,68.63157921,25.94686486,ssp585,8.517752324
2084,6,6.75356268,75.6528713,66.57863808,45.74099056,13.752477,78.14385272,79.46522497,8.978875045,21.10316555,ssp585,20.48221361
2084,7,255.058393,294.9258444,124.6563806,370.1210011,30.08175312,116.6392773,191.99004,187.9258558,120.0427814,ssp585,58.82895718
2084,8,161.645744,245.3502658,156.7907611,392.8995899,65.91381722,418.1814828,147.5796427,173.9838259,330.024413,ssp585,72.35992677
2084,9,122.2840601,94.87970777,22.28464675,52.45682796,28.67800629,122.523054,19.47563109,28.39965698,135.5740287,ssp585,58.68729682
2084,10,0.52317458,0.058094331,0.067566933,0.324033803,8.90E-05,1.580173437,4.871273897,0.001067253,20.67135663,ssp585,8.227577235
2084,11,18.44597173,0.011825747,1.841558885,0,18.48137067,15.85047826,12.4269856,3.008940831,30.61833364,ssp585,29.30666386
2084,12,11.22991408,0.059491195,0.11688578,7.020836535,4.619327691,19.22553439,0.100073457,2.364381122,3.952706041,ssp585,11.43976808
2085,1,9.465181569,0.729320114,5.294138211,0.009291201,33.29657792,0,1.89754817,5.653017305,2.158506688,ssp585,7.481805569
2085,2,23.27423906,0.032512572,0.124230811,0.017607611,0.103457373,0,0.007173778,0.274388367,0.951770457,ssp585,8.438318343
2085,3,0.957322255,0.011904792,2.2806462,1.575867743,2.652875803,1.088299532,21.19733491,27.0314404,11.86595671,ssp585,14.44514456
2085,4,10.35755074,10.73880775,0.917101466,114.1990811,28.31756683,4.580690095,5.119220704,8.175821524,2.521027242,ssp585,0.518419667
2085,5,60.36394894,0.221637224,1.965373637,1.981591301,65.91656921,3.860243794,74.34543309,4.688174065,2.02462476,ssp585,57.78929177
2085,6,25.61407753,106.4182006,17.40786736,9.419642191,10.43101376,50.344141,57.31813767,35.93696859,35.44935822,ssp585,88.54649803
2085,7,97.88776949,206.4969701,137.5979987,120.8912466,52.427849,308.3047808,273.8542493,100.1851418,71.56679347,ssp585,285.7456186
2085,8,245.7589988,558.6993633,73.01743178,506.6259857,138.2798853,413.8743899,89.83132048,103.6101079,699.4281978,ssp585,166.9458532
2085,9,27.74854848,195.8386224,18.58292063,229.8118435,163.6368168,174.5440146,29.70339814,111.6671428,125.35824,ssp585,40.28338707
2085,10,5.039498676,100.4450676,0.829355256,0.185155228,3.514118031,0.615253427,43.61326605,21.60704481,19.65357402,ssp585,22.386698
2085,11,12.36814448,0.364704986,9.747051529,0.524246722,18.97961678,12.9091915,39.12626979,0.78238554,0.03888834,ssp585,3.79011208
2085,12,36.29737034,14.90058608,6.536839159,0.039981825,0.969624,0.011832628,38.40405871,22.43285697,15.39310444,ssp585,24.73849218
2086,1,9.90103347,0.666111358,23.84009143,11.43075383,3.103648935,0,0.400801894,7.080466581,0.030789,ssp585,31.64606235
2086,2,0.157115116,35.51572127,0.063284306,1.051054819,0.813836893,0.121079971,1.406757817,6.109976108,0.011007648,ssp585,1.899253996
2086,3,29.60762605,0.599063089,0.190609717,1.730621726,16.99562664,3.948218769,0.751586735,1.367830141,35.32823557,ssp585,1.086328225
2086,4,9.413812582,16.90226913,20.6563477,12.66498157,51.23921914,1.678562186,42.36556528,33.57144364,3.486249515,ssp585,0.629382103
2086,5,4.447009226,104.6556705,13.74068324,13.24303465,8.195372359,2.073897405,5.461456604,9.669190846,0.258637099,ssp585,88.28517726
2086,6,16.64836215,35.25728952,32.18038188,14.50634114,7.319059261,188.3787808,101.3912373,40.58732727,7.380861623,ssp585,13.17802071
2086,7,206.7792305,205.4211073,207.0965859,173.6342205,189.7523968,162.7866351,103.6313399,18.15066327,169.3967071,ssp585,134.6919929
2086,8,62.76972161,601.7894759,109.9692598,412.9341963,42.50684189,151.7042976,161.083944,14.39113148,774.3426158,ssp585,243.9523953
2086,9,40.40368471,161.1317844,67.85029843,398.029303,19.41268199,82.66501228,91.63132805,2.596562044,190.3360196,ssp585,12.70475594
2086,10,4.999929695,2.217842456,0.039287154,16.38622832,3.9239882,0.434134497,40.15832901,0.035933926,4.660228726,ssp585,29.5010714
2086,11,0.803514884,12.24591509,7.480657612,0.371437575,8.938313949,11.84537296,7.738762134,0.552022999,1.071021496,ssp585,65.03027322
2086,12,39.50955633,2.985900817,1.012105836,3.466205585,13.18430389,0.132791577,4.729010851,2.671227719,0.276967127,ssp585,9.603976482
2087,1,52.62480823,0.018729482,0.361753888,146.1422479,0.274422754,0.031329932,7.607789486,0.200835787,0.842146818,ssp585,7.10550208
2087,2,7.306397489,1.07E-07,0,4.994750198,0.809848648,0,4.550005541,0.875771546,2.180171434,ssp585,0.912566382
2087,3,12.31407735,0.847723067,0.067760051,0.084327054,1.22399438,18.94185192,1.128260719,0.184349978,0.380446967,ssp585,2.520857647
2087,4,11.27322623,19.70356964,7.855822546,17.28038149,8.400462501,5.60965664,11.54777267,51.47781856,27.81857049,ssp585,0.021851752
2087,5,9.921690751,51.16206169,24.88708095,10.46825175,80.99193166,0.685031986,83.10884163,92.09346158,51.13110422,ssp585,40.99188306
2087,6,40.56338147,120.4399841,35.61271054,4.862485035,9.381490297,35.39784858,54.1616079,80.48354323,30.16322767,ssp585,15.07323146
2087,7,143.7706711,209.3655948,150.5049799,14.61540639,66.45034365,68.78996804,468.2365081,180.8320619,220.1035002,ssp585,98.04875346
2087,8,581.0999385,692.0471621,61.43703949,247.7653053,59.96215301,160.0577615,299.4327187,153.3198529,599.8487994,ssp585,169.5358133
2087,9,5.664307903,232.5251224,14.53918271,98.91359638,6.715321694,33.83206878,48.01641731,3.801778613,231.6836423,ssp585,24.19244079
2087,10,2.16E-04,5.61068021,0.086085242,0.04141273,7.152375729,0.894719572,2.370522004,0.767105474,29.80892684,ssp585,17.22862595
2087,11,0.017253191,0.302154054,12.97245166,5.461993549,27.55862682,1.221486579,0.119296905,25.96779631,39.19036875,ssp585,3.307628463
2087,12,0.292726028,1.95924955,20.99975149,1.807592431,24.38477114,0.33276504,13.41011688,69.35057681,4.139452383,ssp585,4.733938319
2088,1,0,3.941922543,1.351783982,2.428517968,2.36433884,0.031373079,23.79185468,1.819882552,11.22933535,ssp585,12.69417379
2088,2,18.05094012,0.14889518,7.71E-04,6.469949861,8.678490514,0,3.204764477,0.184512166,0.059222772,ssp585,15.04065566
2088,3,23.85453331,0.002710046,2.713333295,1.588413363,2.362904292,2.792441241,3.834654266,17.27420799,3.109817401,ssp585,18.6542013
2088,4,0.225029437,0,13.79011686,14.66501299,2.288954353,25.80193887,76.2695996,9.788194867,2.870463245,ssp585,32.0026397
2088,5,10.40365053,1.676287874,10.47301626,0.129575894,23.70894785,5.16923369,73.67700597,86.49683833,2.88811447,ssp585,19.38197363
2088,6,43.47687398,58.95939486,20.40735039,4.791230551,60.30963098,14.73092416,13.27716142,35.49382384,26.38113623,ssp585,25.01809956
2088,7,239.6351325,390.2951425,145.2035208,438.1590307,143.1482815,248.0316299,90.1802853,32.850474,158.2852923,ssp585,431.5722769
2088,8,47.21494506,544.0314756,184.1642139,432.132143,98.60195593,217.9526924,326.4394527,296.3914736,627.7441765,ssp585,215.4719054
2088,9,14.57365969,288.5977631,50.99207444,90.66395418,17.81795664,48.65628737,124.9343744,91.74199774,215.9068929,ssp585,102.8061384
2088,10,1.415428336,76.93924573,2.844789347,0.053638885,2.172033275,0.316302123,3.935044101,2.944729095,0.118232339,ssp585,38.36092334
2088,11,37.33233344,2.410235212,0.518684914,1.09886566,8.242019449,13.11689681,9.030631664,0.003405553,2.79454616,ssp585,2.378716967
2088,12,19.23848554,0.464244962,2.100240212,6.737356801,15.08855214,15.41706151,4.161147804,5.563628748,1.776486596,ssp585,0.002337422
2089,1,72.1064065,0.136702711,0.650081671,2.892635923,6.776306847,0.526986126,9.509411717,1.153002034,0.00912195,ssp585,59.69642478
2089,2,4.278928377,0.016811393,0,0.726664981,0.040634886,0.107596868,1.723242183,0.017209321,0.038946101,ssp585,14.85429264
2089,3,17.50755945,2.599702665,2.032852359,36.6532393,0.101221549,7.079567201,4.54651392,9.817630078,0.395871594,ssp585,0.504173429
2089,4,0.446216497,7.611299763,27.48906336,8.362378045,13.74056267,10.01042346,16.71909,18.64638145,0.319957136,ssp585,21.62238614
2089,5,40.07509249,7.698756717,1.54278343,4.131629575,100.9157444,26.34056301,24.9295376,10.20126738,0.304821144,ssp585,0.407009571
2089,6,32.89801539,129.2436503,17.59196759,17.84986864,18.94812852,90.22704046,35.97645389,33.15069367,18.68355008,ssp585,5.44420869
2089,7,198.5378274,400.5175938,207.5990077,464.087115,4.259082432,418.4412015,278.9792427,82.85808016,15.69403805,ssp585,150.1969973
2089,8,160.6187231,500.2536592,42.17746573,227.5813301,534.038891,670.1294544,82.72613297,254.9450953,688.7023671,ssp585,116.5585378
2089,9,62.36513171,146.3052099,29.77741254,97.60611584,140.9628056,174.1545244,30.17423171,18.91879332,143.9045213,ssp585,78.60888547
2089,10,43.4718791,1.010153889,3.030628765,0.016841695,0.23762938,2.149814953,24.93229883,0.059700538,0.548001418,ssp585,7.774236544
2089,11,2.797817977,1.73896232,29.38495211,0.138596963,0.239778066,12.03594797,32.9303701,58.37885157,2.867333442,ssp585,45.81305784
2089,12,13.86436592,18.51789749,0.409974471,16.84591107,24.11588283,0.088414835,0.166186122,43.58081099,12.47127281,ssp585,35.59134245
2090,1,0.192407378,1.19025932,7.154873357,82.69872687,53.60634617,0.028657985,37.56458925,106.3777994,1.265840904,ssp585,60.61023529
2090,2,0,0.801320054,0.010137849,2.58516838,1.803837306,2.296353399,0.312200078,13.52792279,0.112944193,ssp585,70.6900624
2090,3,2.984247383,0.157341473,0.19328756,1.034553853,11.09908996,10.58618128,4.930281713,6.23567708,4.171700958,ssp585,10.99954705
2090,4,0.624256024,15.08372224,12.25585843,8.24535173,0.8266056,3.23551621,44.26953929,58.67871671,10.0621381,ssp585,130.4701264
2090,5,15.1862504,66.22497977,40.21328989,4.253713307,19.48757103,2.797079185,16.67525009,94.19269308,9.685257432,ssp585,70.83328074
2090,6,47.66960082,19.5701896,37.24504879,30.49992354,17.1713678,15.60579423,42.23474612,35.24807742,30.54955176,ssp585,31.47519089
2090,7,448.8297516,208.8418948,94.98407678,35.51728558,248.3934561,244.4942521,240.2145015,14.63764541,64.5390204,ssp585,169.1325327
2090,8,276.6972575,287.4787896,149.4554819,668.7726383,233.7761948,219.1009829,99.5580792,110.098729,326.8920239,ssp585,266.2849904
2090,9,91.58464217,147.1897319,60.64118765,126.9811319,32.40390971,162.9068347,41.17344169,56.43711984,68.33940703,ssp585,49.45578267
2090,10,0.483389664,8.499665294,0.503031791,0,0.521789399,0.90840335,5.674818533,0.038593426,9.078055529,ssp585,2.983684135
2090,11,13.22679958,19.64662775,2.204299924,0.606685449,19.6908803,7.983735621,0.067639549,67.81885807,23.051104,ssp585,63.51376507
2090,12,0.675266921,16.92097144,2.001495781,0.556960308,21.22420965,0.04336193,0.076513604,26.05739043,8.117864272,ssp585,169.2912197
2091,1,2.726315934,18.0478045,0.400740401,0.54906309,6.319267927,0.606175942,0.38330922,3.631774847,0.717521496,ssp585,25.7752604
2091,2,6.140709336,2.43E-04,0.00605806,0.031687494,1.110325508,0.259040817,0.686271524,2.962064081,22.68898413,ssp585,55.41709658
2091,3,0.268548918,0.032044475,3.666635797,6.424803232,0.364471578,3.637903059,7.035671121,12.98885959,9.098602704,ssp585,24.46280025
2091,4,9.382252469,47.82100085,2.321181445,3.81326191,4.013404853,13.51162669,14.0320322,20.9891435,32.64936448,ssp585,51.05428025
2091,5,30.40208535,21.09400691,2.441346234,22.80948355,14.11467984,16.75160276,3.731474568,24.38784696,6.744844617,ssp585,78.77873867
2091,6,9.515152623,113.6916919,67.09016187,10.49682123,88.84824281,62.0296932,69.2965142,136.9897604,23.98238012,ssp585,11.40477527
2091,7,104.1738491,170.9661204,249.4560238,1.80466249,38.17316081,282.7138803,90.59480052,123.2748341,71.59145624,ssp585,133.2420897
2091,8,452.1039055,705.2850837,104.3350319,471.5286542,50.31805166,179.3129286,404.3720933,116.9667236,224.7891542,ssp585,97.11178117
2091,9,70.36218551,510.1066537,39.84671801,153.5437457,4.049847789,143.3528102,34.07591728,17.29225055,29.57797557,ssp585,33.42196015
2091,10,18.84290963,125.6646694,1.971828009,55.97695166,0.051321054,0.241339272,0.246552493,0.492782502,2.333899522,ssp585,16.05835314
2091,11,6.90721925,20.8687933,24.96349577,0.041974636,2.042510745,13.27288273,0.040721498,49.88274754,0.255502993,ssp585,26.45009394
2091,12,0.74780344,8.916689026,8.54094722,12.55839886,21.61874799,3.240322286,0,15.68099426,7.674377177,ssp585,32.76186697
2092,1,3.364795794,26.51355671,1.058374074,0.52610324,3.02790297,0.004987234,1.295613311,14.18298121,4.26174044,ssp585,65.9423495
2092,2,0.020136225,5.871220492,0.003240778,0.552337302,5.647633901,1.071190907,0,0.759861399,0.008884555,ssp585,47.20517379
2092,3,0.294315183,0.072939192,4.644311399,17.33523565,3.865022326,1.867761091,0.060732913,2.32427615,0.029138157,ssp585,6.016260268
2092,4,22.97223367,0.14699937,29.35909503,42.19317858,3.653586322,5.571745765,31.45338272,11.61805745,18.22680068,ssp585,12.8879421
2092,5,14.98740302,0.044507159,1.851764975,20.02918749,42.45547384,19.1304719,5.129904392,8.361849841,5.188264382,ssp585,21.25448879
2092,6,28.67684683,69.16582934,36.81984798,8.191422453,3.205746317,55.7284359,6.948445852,79.86903286,25.70434964,ssp585,36.67911595
2092,7,38.66356146,803.489844,179.9753685,34.16504068,10.59991433,55.43431591,161.2204466,37.94278562,98.89926145,ssp585,35.61941133
2092,8,352.864404,1140.774419,112.0161207,144.9158916,139.8229032,173.0506262,260.0797552,93.50876039,717.9063175,ssp585,128.8880958
2092,9,55.64486774,332.9116616,175.8800028,48.54858103,32.75058177,77.4707212,129.770588,71.33682895,104.2811367,ssp585,32.06425851
2092,10,0.104774721,14.50557757,0.509535744,14.53276612,0.828455835,0.372544905,0.344125163,1.73070869,5.419038123,ssp585,77.16538224
2092,11,1.770349857,6.894130897,36.92502646,2.462269033,0.531934506,0.029883004,3.658059407,32.98577293,3.807026908,ssp585,19.94659215
2092,12,3.528288446,0.508855483,9.50571827,13.31364346,2.446736017,0,1.025826347,12.25698428,6.176000109,ssp585,0.007996881
2093,1,5.560879837,1.845761828,0.143346598,2.146992109,62.95096378,0,0.366335753,1.268073307,1.420790303,ssp585,1.218565084
2093,2,7.225327197,1.102641904,0,0.715448656,1.645830648,0.665967061,0.047410965,0.564954745,1.42E-04,ssp585,0
2093,3,0.119760283,0.784023964,1.489288779,0.199740612,0.109278973,7.615786294,53.67882695,6.61214563,3.226103306,ssp585,0.108639888
2093,4,4.385080515,0.174879913,9.66824667,12.39004515,0.002754706,3.985258974,75.3407991,77.61250687,18.8199579,ssp585,0.021715411
2093,5,41.49696744,12.66497079,9.699342688,3.525587068,42.25786544,3.679419881,14.94151972,29.15958899,1.465570602,ssp585,15.40501819
2093,6,32.52502396,148.3477957,20.27359968,22.48814823,17.40157172,100.2763789,27.1922824,25.53023055,10.27480136,ssp585,17.86291332
2093,7,164.6676632,546.4706978,79.89892439,238.6457769,25.91844522,150.8620979,204.9101242,108.3838515,288.811303,ssp585,187.1763908
2093,8,189.991581,429.9872941,135.5436929,452.1953693,10.48799605,565.6116514,163.5290838,80.15397287,600.7476593,ssp585,187.0812612
2093,9,19.03909972,107.7741191,69.31271142,100.0820505,90.35374103,206.2675964,39.69023498,16.25347502,273.96329,ssp585,106.8573805
2093,10,0.206442959,0.976385287,0.223703354,1.395578659,69.14109155,3.03543791,2.10213293,1.258365479,1.12203239,ssp585,9.252694095
2093,11,7.355675676,3.933621789,10.43155144,2.612830765,1.920552048,0.376755938,1.975036622,37.66082608,5.032645934,ssp585,65.51476089
2093,12,26.93176968,0.259125053,0.171748331,0.771219938,23.2878612,3.857510647,19.36851775,0.89953951,6.608106065,ssp585,0.184736754
2094,1,25.85653857,0.345899983,0.717536042,890.0594436,0.83317733,0.007424587,10.44137551,22.35834034,0.055870592,ssp585,8.212167202
2094,2,3.527965432,3.164323602,0,0,0.06798726,0.20379964,0.857687641,2.8628591,0.114544463,ssp585,1.356512608
2094,3,1.621774379,9.818955355,0.862960662,0,10.79590468,12.2370665,9.496173268,5.230900808,12.5686052,ssp585,0.168592222
2094,4,0.320114956,22.49773611,7.791127945,57.31498149,7.357087565,50.80057763,25.83742045,31.7747567,0.143358358,ssp585,2.711007413
2094,5,50.96915055,10.95168226,10.71564227,0.05650108,34.22627976,80.49561137,7.299157525,27.8208944,7.827806199,ssp585,0.510289769
2094,6,30.36289319,109.0913788,122.5579526,13.58270286,58.54843393,25.42279807,43.85199522,165.111423,18.13454581,ssp585,55.94095519
2094,7,142.2098928,490.2273674,189.1175177,221.8131487,36.01723428,119.4984785,321.1922057,31.64747485,358.2416533,ssp585,60.62286415
2094,8,277.4828198,458.4261215,181.460887,292.298821,173.6512497,406.8024359,151.535127,42.34340966,397.7187629,ssp585,190.2117619
2094,9,30.23948352,96.06821688,13.96340976,118.1928509,33.71427682,132.247645,31.87686975,25.0496234,95.19129274,ssp585,139.7751189
2094,10,38.76172864,31.26108437,0.027122385,5.53E-08,0.245438608,0.490436511,16.8093785,54.85764441,6.030645976,ssp585,9.132917585
2094,11,83.1323463,102.9607931,46.24883177,0.049930464,0.001066447,4.896887477,1.068886925,0.125120566,15.07277124,ssp585,23.82973244
2094,12,1.192641852,4.468073676,11.86306321,0.792571008,18.19683516,0.248258233,0.016356991,1.020871313,3.605260847,ssp585,18.18313291
2095,1,20.03855126,17.92656647,1.257012851,3.16623685,0.025675608,0,32.37676621,14.45239742,1.370606413,ssp585,5.526855056
2095,2,10.87887988,2.061657461,0.984439401,0,2.190021866,2.169369601,2.800181021,0.036185955,0.002681146,ssp585,1.107106944
2095,3,4.836083574,8.408763444,0.503203439,1.092480674,1.700766418,7.034161189,7.715765527,4.358860327,0.342724398,ssp585,39.85538308
2095,4,3.137524051,57.12534047,3.917077443,27.51555977,2.969731428,3.364551545,34.8237396,16.04546132,6.599091451,ssp585,8.948542494
2095,5,16.77672503,22.3770388,24.41789232,30.85652867,35.00312257,16.9920218,29.13185522,0.326148637,13.48893641,ssp585,5.30104799
2095,6,24.61861634,48.94320722,13.38072908,0.773256585,27.43486484,36.87883537,27.10080607,5.387450001,18.08253953,ssp585,43.61371812
2095,7,94.92838489,328.8586534,107.609725,25.25529497,29.063219,48.69770774,345.8173954,39.26434722,56.5425294,ssp585,198.8503544
2095,8,192.7452878,654.1835695,163.6345908,85.2254105,20.54908088,300.729157,217.2576263,198.3549065,562.7116147,ssp585,197.8110384
2095,9,91.06869449,339.5756506,54.88256609,39.30542682,3.625095708,18.35194038,81.90463847,46.24235747,90.1626501,ssp585,55.62175327
2095,10,8.704880124,63.17374631,0.18730441,2.156083981,20.77549153,2.396819281,0.153943475,4.907145307,11.31515228,ssp585,1.947745316
2095,11,6.813257292,0.873207717,3.389873193,0.384887722,5.063199233,0.238583282,0,8.819093833,19.27120813,ssp585,20.79082223
2095,12,4.809599627,0.273570957,2.0412408,0.098642807,5.687625055,0.021121152,0.342157969,0.376095422,6.217508569,ssp585,19.10862098
2096,1,2.824463787,16.91804512,1.439324365,21.82186944,206.0968457,0.29708574,0.331726622,0.080109546,0.383263225,ssp585,91.83025422
2096,2,0.558710887,0.199058065,4.59E-04,2.24E-05,9.75E-05,0,0,0.090093177,0.012877571,ssp585,2.862479241
2096,3,2.541347364,0.003726721,1.212644246,0.031383355,1.933657272,3.880763352,2.347347868,13.55430162,0.096282559,ssp585,48.49379225
2096,4,4.062585946,3.730129372,18.20664854,5.04402754,0.339393177,13.68253183,0.036720743,13.2281477,0.047471604,ssp585,16.90773926
2096,5,4.662297626,54.4805654,3.066404657,32.74849491,2.004142375,22.29541978,1.954463771,28.33043255,3.079292417,ssp585,46.92844855
2096,6,10.7139229,175.491907,31.63215345,3.78277712,4.870918193,24.83378029,70.20092597,44.52673111,8.519728616,ssp585,35.36449722
2096,7,102.7561074,236.6151896,247.4678715,225.1138465,23.02336756,46.18759598,138.5830604,71.74232685,63.75291418,ssp585,314.5015286
2096,8,66.93615385,740.942655,66.60247202,150.6004198,172.4173178,226.4325768,145.1007382,77.84601002,621.6998375,ssp585,298.4267234
2096,9,9.241145608,295.3396761,18.68411562,39.14680191,62.47187473,85.12805857,86.40378917,18.55495293,292.8964052,ssp585,102.1268554
2096,10,0.371458805,5.607698886,0.082030142,0.330709203,1.099422673,1.543619968,0.012569234,2.331493364,0.363016405,ssp585,32.12009193
2096,11,3.073519904,7.553311052,38.56167972,0.252133721,0.311446377,4.343115966,5.096233044,84.79620453,0.001448375,ssp585,6.617035534
2096,12,22.48809782,0.866084414,18.95894304,4.933753341,29.16358057,0.187959287,0.008903666,33.18099326,7.514534073,ssp585,12.89426984
2097,1,9.433737352,14.65724659,0.227644792,23.06489064,13.32826991,0.332433498,0.247123049,30.239616,11.04700815,ssp585,0.019566563
2097,2,43.71797507,0.160212081,0.029846707,7.278728608,1.776878012,0.849562079,6.444687129,1.79828629,0.261645579,ssp585,3.385288147
2097,3,12.65303794,0.038083272,5.575645805,0.733737619,0.015873652,5.887296797,5.77215836,9.230077787,0.118794293,ssp585,0.180912907
2097,4,1.27326713,0.185444478,37.53833139,62.53690578,21.16706161,17.40215571,18.59941405,8.818832025,2.225624481,ssp585,4.19963026
2097,5,1.660296969,10.00349352,0.917116494,8.612882649,3.718193537,2.065699002,0.914173454,124.3637522,26.07160854,ssp585,36.20691886
2097,6,30.73089432,44.51109463,50.28444118,7.319962496,0.344493158,56.15646138,37.57394375,226.9524623,41.92881603,ssp585,37.40851154
2097,7,306.5802363,770.9624975,77.14645478,195.4426683,106.1824525,95.77804465,250.2995271,117.5401808,588.0051944,ssp585,60.45463143
2097,8,234.5079201,688.2182443,155.6205305,367.0801726,626.5082937,401.4478142,280.3113183,53.65314478,495.0360087,ssp585,311.5709541
2097,9,17.31505683,305.458042,9.411289828,195.721426,31.36840425,247.5933585,43.50620595,96.28323113,191.5237682,ssp585,99.75904549
2097,10,0.526829484,16.57913385,2.061666416,0.007085666,0.435487643,1.757557483,7.732264876,0.587927863,42.41139684,ssp585,32.69095372
2097,11,6.531828697,0.109831893,0.712282683,0,6.893556202,9.53029869,5.84998119,2.804513674,0.353033148,ssp585,10.44669874
2097,12,5.46505904,0.001983033,9.488891507,0.151487282,13.88707836,0.084370263,7.428404647,3.994115584,11.43392811,ssp585,6.697737085
