Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2080,8,464.0112074,278.5532313,63.00044509,459.065381,249.9384563,264.8928672,357.8323841,50.08800425,228.6336828,ssp245,159.5146119
2080,9,19.89665458,15.17488553,34.4493514,98.4528074,192.3404959,22.33649019,19.24074414,40.22744924,31.73031414,ssp245,26.67908052
2080,10,0.687786592,11.13662991,1.519001589,0.379645891,0.00203799,1.506492409,0.56850247,0.001158497,10.81014393,ssp245,63.71458394
2080,11,11.03817898,15.68690778,8.266506795,1.618965531,24.12741154,9.661218366,2.267354589,1.806897756,1.053640105,ssp245,7.580154352
2080,12,1.334587297,1.744193115,0.328410312,7.768338241,6.20928491,2.338214885,0.007255429,23.32560348,0.044071937,ssp245,15.44509248
2081,1,2.856707219,23.19818438,2.485556718,1.067525621,1.695947635,0.110470455,0.902023515,9.84E-04,5.400637164,ssp245,10.06164101
2081,2,17.82746011,5.084839468,0.072787823,3.966702479,0,0.734255141,0,4.007337437,43.87511736,ssp245,0.148182851
2081,3,26.03092889,0.127340164,6.620883917,6.969965318,8.18642541,5.684467225,0.030501087,16.05146852,8.464933729,ssp245,0.501340211
2081,4,13.27170269,3.366941188,30.50175681,18.05174854,46.70559083,39.13649998,34.56864346,67.41539942,20.32475195,ssp245,0.368823083
2081,5,45.81948059,14.29569745,18.16063124,1.755180015,45.64247591,3.903811366,1.708757046,84.61973545,1.126824508,ssp245,8.154346716
2081,6,8.313310714,12.49979262,32.83295475,31.12273492,16.58778906,118.2726564,46.30924402,69.34108039,17.04473219,ssp245,20.08238727
2081,7,281.8878444,213.7405565,145.0011417,301.0731633,213.0461176,133.627146,61.33913094,141.2715408,291.2411695,ssp245,397.3216539
2081,8,155.4562727,415.4213979,284.7643086,430.7842605,185.3957098,283.7698548,186.2558604,121.6540039,364.3072872,ssp245,335.4170618
2081,9,19.9462442,235.8763729,62.31133331,87.56985216,37.30564446,16.82972137,8.498070417,25.37489247,27.36439276,ssp245,172.1080805
2081,10,2.833564829,0.002517225,0.043403336,0,0.058937856,0.392633893,6.151131228,3.396556896,1.456560511,ssp245,3.474082979
2081,11,10.10685766,0.017060578,0.075690192,0.657421056,0.335703075,3.817924012,2.003074931,59.86659254,2.800773429,ssp245,0.060630394
2081,12,0.102174616,3.253763018,0.202078572,3.972394504,9.483328082,1.093849247,5.949878714,10.40834534,0.531955571,ssp245,0.018912974
2082,1,0.22544358,3.410508471,0.490763545,3.070830751,0.679310055,1.180118725,4.711193882,2.731224404,1.22523511,ssp245,0.001653424
2082,2,1.629488268,3.007221976,0.782136451,0.200246947,1.556852945,0,0.913560087,1.155837375,0.335368686,ssp245,0
2082,3,0.976310339,5.093767841,0.522619477,2.515418233,33.87900446,1.454364336,4.98380084,3.961599845,0.03397207,ssp245,3.767980897
2082,4,19.86119492,4.731311849,5.87255851,6.291973804,2.428333013,21.22723926,5.904623945,5.439860158,34.59016449,ssp245,4.945162286
2082,5,34.14018628,22.8839996,2.130479061,36.82413265,29.89382803,44.14449342,65.60134366,15.97937947,9.537734065,ssp245,5.681417384
2082,6,79.56392603,9.155531435,22.4406804,12.8835671,45.01354582,5.474114057,13.5713045,47.6576635,40.38908741,ssp245,27.85510501
2082,7,215.8826795,493.1644566,60.99965103,156.1650595,55.74266649,310.2219706,208.359799,89.80899278,37.00469573,ssp245,80.31259213
2082,8,70.93265111,217.5089879,103.0868854,256.5455926,231.7579173,205.2853508,105.569943,96.35227912,113.3879452,ssp245,149.4103537
2082,9,56.65307599,106.7402358,20.49801206,5.04938687,1.970893675,41.64962954,20.61453019,8.751267569,10.11752216,ssp245,37.9323803
2082,10,4.472702405,3.169702823,0.507316129,7.540454851,49.78646563,0.54781794,4.280170922,0.03667733,4.953801951,ssp245,3.014114776
2082,11,25.61085827,0.005240583,3.699235242,1.118556672,2.334870864,0.092977154,0.037476978,1.845085986,8.675282852,ssp245,1.928804784
2082,12,3.7523112,8.066748824,13.90772837,8.027418322,8.321097243,0.050920674,3.168488023,2.093441984,53.59755907,ssp245,0.248868185
2083,1,19.28221463,1.924247019,2.851774851,8.406470846,1.021808927,0.009207502,4.769845393,5.357250255,5.209805119,ssp245,4.655701293
2083,2,0.366401732,0.185856472,0,2.01E-04,0.583379481,0.283748699,0.612837202,2.912444389,0,ssp245,0.045107381
2083,3,0.396330847,0.018595275,1.066161022,18.90487469,9.102584771,17.80377804,0.829262468,0.250142887,22.47730438,ssp245,0.044594912
2083,4,10.12569563,10.5099523,6.318567259,2.926985747,1.147555976,27.54156424,34.30360542,25.23402823,18.49383806,ssp245,4.324121478
2083,5,9.508599968,0.670237683,5.668624741,11.8999828,25.12329294,11.72167366,10.09214701,109.1245294,49.94651241,ssp245,34.13880895
2083,6,62.02973857,77.41146447,51.88889751,15.92422469,7.946997712,15.85168594,19.74634448,65.69017429,32.63624459,ssp245,55.8740922
2083,7,84.54917892,145.7435201,104.2537899,236.9763359,44.50535625,140.9994922,187.4689132,48.27963109,47.45109178,ssp245,42.97069239
2083,8,165.2552975,169.0684487,91.4070983,161.8277298,253.4162554,334.5020874,282.757198,66.20324029,98.91632677,ssp245,216.746591
2083,9,12.14673913,15.11177464,60.2712221,209.8918942,58.27149088,29.06074953,38.07936845,30.02716862,59.93250682,ssp245,29.38176319
2083,10,16.01792663,13.57423679,1.382970941,0.009260628,16.8844131,0.196031448,9.126133691,0.086753082,49.89007361,ssp245,2.675338504
2083,11,4.74E-05,2.030097616,2.795104097,0.006560783,22.97273107,47.80091822,0.304808531,1.078052633,59.05146883,ssp245,0.538180884
2083,12,0.62733214,0.05390389,1.79891864,0.210937888,6.648727082,0.719336422,0.104512211,6.26853145,1.218626539,ssp245,8.020974913
2084,1,0.309357032,0.017649629,0.193297672,1.794410664,1.435891135,0.266346195,0,2.755298651,8.193949264,ssp245,15.06949011
2084,2,0.062092776,1.364694598,0,10.94930593,4.51719738,0,0,3.782748923,0.013766166,ssp245,12.41095282
2084,3,2.330674881,0.147458163,6.17660509,5.234605585,1.17580529,0.694557314,5.654253276,13.1023283,10.46541293,ssp245,5.504358279
2084,4,0.052297861,0.004925735,4.044554931,11.27457662,17.69200869,7.448108829,7.001326963,19.2335913,51.40742167,ssp245,13.16105114
2084,5,29.41637828,1.048235953,14.61947556,94.90326898,69.91394069,33.88987076,11.15347057,22.83090877,10.07718365,ssp245,22.45959829
2084,6,46.86569592,16.36800113,33.05878433,78.68980656,38.50258032,100.4981667,3.377963896,12.23930959,29.22176108,ssp245,15.13918514
2084,7,159.4124106,97.86322433,41.61068457,116.4928192,78.5992408,166.9357353,275.7525158,70.80302035,10.37834278,ssp245,84.33911625
2084,8,219.9843887,221.4803578,30.95045287,85.13204499,283.2013142,52.13244482,173.6595359,374.3875112,235.5054479,ssp245,213.5272164
2084,9,53.67569679,11.5454871,28.2527509,25.54668804,7.6212759,22.5692923,32.09110039,12.62739025,30.27775321,ssp245,68.17477317
2084,10,0.332716576,12.87183192,0.078727926,0.808224882,0,1.094945239,0.209808223,0.364738039,0.605390573,ssp245,53.47908717
2084,11,0.636387674,4.351133746,72.65465897,14.10404623,3.019808074,12.71700114,8.830168764,1.086936027,7.305404716,ssp245,1.838142233
2084,12,0.332400595,0.086384119,12.93268688,3.215367266,1.601069289,0.877918116,4.142069404,19.00939932,2.205978197,ssp245,19.5638877
2085,1,7.90094799,22.03110928,3.18220578,12.90238017,1.716599524,0,5.309356441,5.223129426,0.162275383,ssp245,13.63746997
2085,2,0.055206893,0,0.88319977,0.202514726,0.492867991,0.058586977,0.34685318,0.009655279,0.359727183,ssp245,1.172742345
2085,3,12.78464656,1.128487722,2.601909147,0.002831652,2.720760699,2.696398826,14.63508449,0.674074079,0.354629718,ssp245,0.571244238
2085,4,6.751106516,30.76713448,11.36902778,14.31742878,20.63458291,4.483158233,8.917827763,3.511177279,10.24743225,ssp245,0.132357301
2085,5,2.207057895,64.43525929,2.435007444,48.08780197,95.85521275,44.02360557,47.01567785,70.90951919,112.8291555,ssp245,0.097519997
2085,6,71.23534322,5.070475906,27.03077889,44.58630929,0.834785287,54.07355772,48.9814736,2.004240856,27.67014999,ssp245,63.47396923
2085,7,87.79119128,147.849043,112.8863614,37.05974046,83.03302071,89.90105073,193.5142088,119.2312286,44.34348442,ssp245,123.8337288
2085,8,21.64060696,213.8898219,136.2877003,137.4340419,62.71323363,76.31427122,166.9310447,225.1378777,217.8345572,ssp245,173.6342964
2085,9,13.3173253,46.8386481,18.63334325,66.6424734,39.28384076,18.08823276,26.29890122,13.49183934,30.42170816,ssp245,42.85182616
2085,10,7.989726338,92.02499662,3.415964797,0.113956523,79.54450575,0.174947391,1.041922833,0.042477131,1.830985475,ssp245,0.404111121
2085,11,9.041405698,129.6704292,0.541797603,1.086697153,26.27446696,4.190466795,2.346947528,82.87022973,5.61953588,ssp245,0.391680466
2085,12,0,17.69237499,2.189865553,12.48140063,1.636555269,0.01098963,0.015030456,38.4342778,17.36600395,ssp245,3.06E-04
2086,1,0.03271881,9.975731993,5.807373099,0.246911325,7.918485324,0.047926998,2.932914231,3.621391124,0.99235803,ssp245,3.667778816
2086,2,2.42E-05,10.26858141,0,4.476058478,1.648868263,0,3.123496055,0.698594539,0,ssp245,0.893002813
2086,3,5.840177884,12.90564468,0.148363212,0.85894343,0.258447337,2.621666075,7.20841171,28.0284119,4.699518197,ssp245,0.009224972
2086,4,9.164916751,16.05716298,5.525271547,8.54799768,17.56902096,12.87892778,35.40346924,9.232980033,31.90734793,ssp245,0.075794054
2086,5,12.97137493,46.93091721,2.37308785,1.088968921,15.50809545,60.34450926,6.351929401,26.159106,98.74690025,ssp245,8.441716418
2086,6,3.725605472,15.97578139,54.39249208,3.760420328,45.51350441,44.68536238,135.4578184,13.95610885,19.70158097,ssp245,32.86561703
2086,7,73.9258391,257.7937278,156.0550279,437.2959814,8.071759762,71.77796773,128.2726137,74.94194229,148.3340137,ssp245,18.74447836
2086,8,126.2613801,351.6179203,170.3071934,618.2784274,87.19326415,57.45386458,168.7614165,69.55939521,47.16419003,ssp245,99.54816072
2086,9,33.58750384,40.01066187,26.10614054,251.9060528,119.9339574,45.0796046,263.4823095,16.05648066,71.80777145,ssp245,21.85813627
2086,10,1.434566004,0.398341677,0.243601213,113.1611794,2.35E-04,1.229965174,9.538857592,0.642501489,0.045515719,ssp245,0.623254903
2086,11,55.62991965,4.049314447,9.608046783,34.24121443,9.45279144,20.01133284,12.14034828,0.820597573,4.129152395,ssp245,31.61465347
2086,12,0.767080898,6.615698925,0.086384246,6.938592404,12.51977535,16.33826854,0.340912746,27.37287105,9.298321847,ssp245,9.949538874
2087,1,3.625760951,2.707146371,3.525040629,0.01041759,7.312130818,0.115934983,1.861809946,2.173982587,24.41953277,ssp245,36.74256088
2087,2,13.35910803,0.430820209,0,0.001777216,0.007343854,0.227739433,0,0.597361732,28.24659466,ssp245,10.75378333
2087,3,13.50318961,2.848059239,0,3.842728588,0.108764863,5.252444783,5.216671216,1.985547691,4.223758008,ssp245,69.44919094
2087,4,27.8954191,9.185494372,9.213680492,59.53787442,2.447778709,62.42052343,12.29200177,44.86913986,0.761913786,ssp245,22.0465762
2087,5,22.82564548,0.152456348,7.439328946,45.46319738,28.21677895,1.204387074,58.11556575,5.075627711,8.008288006,ssp245,29.48303913
2087,6,52.63194401,85.78122546,18.9987047,8.378792452,19.27581482,47.45577199,23.91035157,14.61339818,19.73094316,ssp245,28.5208799
2087,7,100.692119,333.4096231,109.3127383,139.5567582,132.3834712,71.58584788,184.1545602,62.77353675,92.77426103,ssp245,34.37802151
2087,8,30.2110815,470.6555525,84.80365079,88.16570121,627.3031421,111.4112987,106.2615309,152.5309364,171.3693702,ssp245,125.8507304
2087,9,9.737325332,187.4279979,29.62427851,20.49735012,153.2785109,21.9092247,6.462972032,30.59042579,18.84827443,ssp245,59.31998492
2087,10,0.00360402,50.84404456,0.104951428,87.07051372,0.001371351,0.056101753,11.09974182,3.22106487,7.853023102,ssp245,3.412272138
2087,11,4.785844761,17.89559284,9.011566264,12.20574649,0.001462089,3.739954307,8.581392923,53.80166957,22.24215565,ssp245,8.960158214
2087,12,15.18619417,0.237727881,6.64081279,7.894314946,8.655464181,0.005505134,5.740908649,15.56664843,11.03998684,ssp245,0.009129561
2088,1,61.85313391,0.948687544,0.98675407,8.918014662,8.853724401,0.020053397,0.131181366,29.25557983,2.64429509,ssp245,0.732744095
2088,2,30.22003661,0.001864479,1.120993126,7.993083905,16.62812331,0,31.7232589,2.135728413,2.564474342,ssp245,1.746498952
2088,3,22.7778216,3.152283476,2.299493232,3.410663921,7.341197401,7.787733976,2.335893747,0.217061322,1.284454616,ssp245,19.08219605
2088,4,49.679501,3.509749863,12.26851899,1.466562061,42.71365208,0.96489712,33.05648771,5.60255857,0.261500461,ssp245,50.37019785
2088,5,27.70427537,48.15768007,5.136746934,3.851277972,31.37670931,1.012923999,6.542072377,5.303978946,6.06225855,ssp245,27.53669675
2088,6,54.35684043,88.86209779,69.59608893,11.80627258,27.9910287,64.07704713,100.0668431,46.85390654,8.800407462,ssp245,46.82187287
2088,7,49.11924888,388.091964,102.2748877,129.5924531,185.3724902,369.2701825,91.62956729,65.51817928,47.53567046,ssp245,108.073817
2088,8,48.86034952,507.3541053,79.83702562,344.3453702,19.89460328,250.3651687,177.6193688,37.21362668,415.3665832,ssp245,78.17643685
2088,9,23.00596493,99.80932811,27.48556536,15.64852997,0.481597398,30.53990111,77.17679922,9.188766414,80.45759752,ssp245,37.37881085
2088,10,16.44662209,14.40393625,0.102192249,3.973145747,0.023094197,0.00671596,1.006658506,1.002568538,2.719569525,ssp245,2.05727115
2088,11,23.62174556,0.545115876,11.34519751,2.092036449,2.297025696,0,4.227793099,70.08452569,15.38426547,ssp245,2.489428287
2088,12,1.499329181,0.854124945,2.580839663,0.200006362,42.14489325,0.361771727,1.484187622,17.39982751,1.861950295,ssp245,13.93693817
2089,1,0.18149041,3.094173061,2.00571958,5.900573675,20.89131148,30.82025603,0,5.520708953,2.454831646,ssp245,3.076464061
2089,2,0.572547166,0.402590694,0.012906989,0.757937579,1.023470352,0,0.005005881,13.13697565,5.148207212,ssp245,1.17573668
2089,3,7.131294915,2.234867781,1.421356419,1.339265319,2.366292329,1.793472274,4.2285744,16.2788248,0.377643206,ssp245,4.741262287
2089,4,20.32780272,1.13352939,7.798059402,6.832643844,17.94441369,1.18910138,6.09114501,1.442192872,1.40784383,ssp245,103.232774
2089,5,17.43729376,13.7922871,0.883311346,10.15538349,14.99374705,9.95339072,5.882916098,4.232562121,0.84596198,ssp245,54.34147651
2089,6,14.18123176,10.57616825,13.39660849,17.53819757,50.9756502,92.86819921,20.73989753,30.99415625,21.76762899,ssp245,55.60753355
2089,7,98.08977281,227.0561907,72.79218883,79.05604433,56.56809694,78.05362035,509.1266182,205.3140291,269.9856431,ssp245,128.2730569
2089,8,169.892278,176.4830069,132.2101104,174.8145596,4.048732451,228.6652371,486.7648162,196.4412922,296.254066,ssp245,86.57033935
2089,9,40.9345021,19.01374162,4.50445661,105.4976992,16.46009678,19.14138681,47.30771322,164.9907523,21.25392661,ssp245,42.98785642
2089,10,5.487253657,0.461078231,0.807418237,0.370912235,3.706451809,0.164694789,0.093308303,19.23841487,5.176596984,ssp245,2.495511109
2089,11,20.62302845,7.579253869,4.091452253,8.859343472,73.57178493,20.38244822,1.33E-05,172.1552995,3.314912471,ssp245,8.489010837
2089,12,5.83521341,9.395308361,8.592966149,0.197328748,20.65234475,0.038874317,0.425922449,12.42738012,0.14368861,ssp245,33.83212732
2090,1,1.239166963,11.35542991,5.575069512,4.43038274,7.406675513,0.184887571,3.456863579,29.30188492,54.16810632,ssp245,37.41602926
2090,2,4.145468883,0.002864434,0.262846147,0.724811966,1.970055348,0.008568273,9.70E-04,0.003393029,0.574432242,ssp245,59.16231765
2090,3,17.76049503,14.32269363,1.453392952,14.81188083,0.863388173,28.97911546,0.048142871,8.906979636,1.688854679,ssp245,37.96827821
2090,4,22.86917423,7.940655407,16.97362009,13.90658952,5.92E-04,14.15057126,19.1317804,6.329058233,18.41094336,ssp245,52.5239317
2090,5,21.69516693,39.09056002,20.09387825,2.183152445,48.7222336,0.158732019,29.95767233,24.57459459,4.084228688,ssp245,63.95055295
2090,6,61.10218671,135.34003,12.62033176,55.87910192,1.042147982,44.34280364,187.1721176,31.63033262,26.45213735,ssp245,44.11987813
2090,7,159.2006649,229.336661,189.2465311,133.5125489,113.2758566,37.63179084,104.4094209,77.25667822,90.72829447,ssp245,279.0307091
2090,8,530.9861351,212.0240913,70.44157867,70.95090428,323.4662672,169.5353419,168.5382812,86.10626478,233.5684452,ssp245,229.8424975
2090,9,5.90381866,39.83236329,20.86063472,45.29129216,26.8575783,88.70764429,40.72648913,16.2338675,4.828998986,ssp245,54.1633322
2090,10,2.105531402,38.62204242,2.260026263,1.985770827,2.74E-04,0.708678142,0.474905326,0.166885471,17.43405141,ssp245,0.71206341
2090,11,34.25870714,5.873631678,27.5922864,18.09137652,5.97E-04,0.485380181,0.373073294,1.740818924,0.006695344,ssp245,6.244397773
2090,12,21.9257103,0.190094895,5.073103761,2.554921656,3.833559676,0.188564018,0.252860384,13.62853938,0.37634288,ssp245,15.98779235
2091,1,20.22157052,6.319011557,0.577696147,149.9092111,0.702749025,9.638066443,0.107146267,9.124186243,5.000154413,ssp245,2.816916514
2091,2,13.89564046,5.714135046,0.02009439,2.36E-04,5.335264779,0,0.001474101,0.15163303,0.020836886,ssp245,0.317605582
2091,3,0.891044014,0.009408289,1.868253598,16.28712547,0.25199089,4.117108537,3.138970158,25.89227432,0.416963832,ssp245,0.047884765
2091,4,8.198664867,16.92327794,16.9879091,3.241070756,30.12058284,5.528325411,23.45522813,28.43822923,53.79996686,ssp245,5.903436318
2091,5,4.272828227,11.64047961,6.364408121,36.91505698,23.94807337,68.20486965,26.62583447,77.59225338,33.8918363,ssp245,18.13051032
2091,6,39.99717876,51.77498392,57.69736885,28.38131645,0.331492908,60.39770208,66.10858378,54.19284198,5.758967419,ssp245,33.38656985
2091,7,85.1788744,379.8388085,91.53417214,86.48801051,73.32300889,248.2954203,141.6802299,100.772973,158.2034643,ssp245,154.8551163
2091,8,70.19456146,58.90543959,125.6447581,134.7437746,78.29322222,47.64219011,364.7383249,287.8297277,209.3220624,ssp245,195.6289161
2091,9,46.68543487,18.62090707,40.71018756,27.43517836,15.64893349,83.11372451,96.1242092,122.2362375,23.02079148,ssp245,132.5396312
2091,10,73.43651481,2.522434128,0.065533125,82.52573249,0.02654469,0.514369508,0.217263777,10.87917052,1.661371885,ssp245,0.523906722
2091,11,2.221452345,2.65E-04,45.69648835,33.11204971,0.56551054,1.840631864,3.633472138,15.55451776,25.62050444,ssp245,0.907728382
2091,12,53.91857712,0,0.982727635,2.266555769,3.365076324,15.45248391,0.056821268,2.600313437,1.329732257,ssp245,25.2675201
2092,1,20.37527893,0.017958566,0.558077518,0.168793366,1.727324344,0,13.68315535,18.14069302,12.40773504,ssp245,1.214894708
2092,2,4.881345551,0.15477283,0,0.666618483,0.044959845,0,15.40228156,1.652084893,14.99215952,ssp245,2.858453894
2092,3,34.03766605,1.727936464,5.225930171,30.22841309,4.512449123,15.67159949,1.204658856,1.75E-05,0.043324767,ssp245,4.049211442
2092,4,2.06120649,54.11096862,7.795564703,30.77479282,0.336840439,11.69266814,11.36155962,0.785496774,1.61839877,ssp245,19.4403636
2092,5,29.50704332,58.47189017,5.421749442,10.1148707,24.57634436,21.50595821,12.31198089,5.534457386,7.396961504,ssp245,0.761906167
2092,6,60.01773901,7.627435488,53.46105387,25.7684378,48.55157892,36.10380876,60.08786595,20.90205878,7.282708876,ssp245,15.39239073
2092,7,31.37929792,200.9394509,150.0899428,479.7614864,84.17790304,349.5702142,236.129068,152.1847374,19.25876678,ssp245,163.3045524
2092,8,314.2967728,248.4988431,39.94568878,493.2000073,28.77412729,387.7515573,121.9466899,80.2918154,92.84270812,ssp245,78.86889692
2092,9,14.20112938,15.04517326,71.74484261,71.28579486,38.78062514,6.324024199,50.08432096,59.28116013,25.44910339,ssp245,143.1503963
2092,10,2.221130384,1.267944369,0.578510011,1.239941159,0.615065887,1.056272333,16.99665058,0.021668819,0.685776721,ssp245,6.979388459
2092,11,5.667577725,44.1984469,25.23902505,0.008029543,0.856963638,14.19680141,8.715775571,10.8188463,33.27126509,ssp245,56.76891207
2092,12,0.230485048,0.150108801,2.973752154,1.269403029,27.91453499,0.077606828,22.26800969,0.517921519,3.116633277,ssp245,56.70299711
2093,1,0.050681258,10.43987631,0.273455224,1.341709237,9.603837408,0.921128268,0.230067966,1.882241451,10.95573938,ssp245,36.75894464
2093,2,7.993039898,4.919849199,0.021865645,3.051754257,4.422111361,2.024341034,45.32288793,2.511716177,8.444105159,ssp245,33.32324996
2093,3,3.541217085,3.462689512,3.674633615,1.864412698,0.444039245,18.73210925,19.37670003,1.616009185,20.76087099,ssp245,5.032490652
2093,4,41.31344815,29.57358424,5.366351119,2.541019887,1.317694312,2.743772042,6.000815049,36.29316436,89.90086303,ssp245,42.60070037
2093,5,37.13612747,11.57821297,26.34917457,11.34086948,39.481047,6.511728946,45.8116878,4.749508714,5.787100323,ssp245,44.06410928
2093,6,74.00108254,79.19680365,36.9559729,7.785097861,29.45600439,32.5389485,24.33145526,60.30033648,27.65845815,ssp245,20.21881827
2093,7,80.19253513,216.3772292,101.8958844,140.9044373,261.5864456,126.9939952,98.03948369,155.2864041,125.3044893,ssp245,102.8516959
2093,8,97.33777931,439.6721607,99.34039223,480.4240441,212.0031072,105.6516716,299.9024498,113.1566228,184.8525791,ssp245,202.9689068
2093,9,25.60557755,77.24549194,43.57711101,25.15689363,0.694020109,71.42093966,100.9845244,8.153661118,13.57194688,ssp245,53.49607878
2093,10,8.350247449,2.304734067,0.589890158,0.285987812,1.150331262,1.246667035,12.82869898,27.7203652,5.614075488,ssp245,2.459950759
2093,11,29.42196622,0.09085467,3.247995509,0.197269806,2.381284298,23.35108353,4.99E-04,12.57946724,13.6794318,ssp245,4.426194229
2093,12,23.95458873,5.104195857,8.69500453,6.444056027,5.591788663,3.421756569,2.200957782,12.29083777,0.945518285,ssp245,6.726066283
2094,1,20.85069383,0.108775783,2.702582444,16.87232555,1.468577033,2.131616186,0.320482371,0.001109769,0,ssp245,9.378126089
2094,2,9.716558992,3.870156555,8.51E-05,0.058248689,2.86135953,0.39431826,0.125521735,2.547114859,0,ssp245,0
2094,3,9.218606341,1.431327204,0.431959394,0.729863611,4.04E-04,0.05016189,8.751796358,9.259453147,0.483138728,ssp245,14.48464238
2094,4,19.45585192,6.307953308,3.599345102,10.47614476,18.70746153,2.236271551,28.41862124,45.80926959,3.684226789,ssp245,0.128391919
2094,5,80.92379233,0.970934731,1.30899775,46.98248918,24.85572452,2.773542299,6.926969101,57.89631539,19.47606774,ssp245,0.609657992
2094,6,22.0720529,77.29413815,12.04227972,24.34921724,6.656802392,40.24883245,87.34740406,86.94165801,28.24384556,ssp245,1.679496965
2094,7,154.8187924,359.7842616,105.9349803,119.8312196,43.55498323,72.15788723,297.994458,121.5879779,198.9558674,ssp245,32.95383283
2094,8,160.1975818,239.1582251,117.7452991,75.80434013,175.0816355,234.7174248,250.0038611,485.8668656,522.5140429,ssp245,123.4331958
2094,9,29.5840965,116.1367205,6.617033138,29.74978913,13.84627274,48.38609945,58.97826053,11.77711391,224.491,ssp245,84.83342205
2094,10,3.060373133,50.39349022,0.185429468,12.47152927,5.021848494,0.958640675,3.204497423,0.028377197,5.720873198,ssp245,0.030073371
2094,11,39.70525389,0.763789917,18.36317546,33.21037377,25.41376618,1.418466914,0.115359695,8.805573838,0.443136275,ssp245,0.066797608
2094,12,50.01071641,11.49516394,6.370467412,15.19679811,13.82890645,0.238535337,3.725792495,2.922198462,8.798420057,ssp245,0.208075171
2095,1,5.492684797,2.787721188,6.218921786,34.36700157,19.07515728,0.15622652,0.296897799,4.073385772,6.498665597,ssp245,1.321930034
2095,2,17.21942325,0.173172678,0,4.910069912,18.26054166,0.891254878,9.613676944,0,0.144823504,ssp245,0.545405087
2095,3,16.10797873,2.73702573,0.777736566,35.76236792,41.50725993,2.061512538,9.000351082,4.158455156,3.628125637,ssp245,0.093378828
2095,4,5.871264939,4.095412629,2.134460421,36.85389199,1.300148113,11.14345666,15.0205437,24.65914258,4.151853338,ssp245,4.58899174
2095,5,12.80117735,80.0120516,5.603986356,25.15429226,71.73616875,17.86496609,12.19347391,1.412769477,3.366805737,ssp245,12.94841224
2095,6,60.37739303,33.59964046,40.31031096,2.504721157,0.289973846,52.70970535,46.32753699,79.60565292,11.49873123,ssp245,52.05043542
2095,7,658.842087,138.2111262,50.45799173,77.21450836,26.28395368,92.58174154,113.0229774,226.1419537,93.09549086,ssp245,237.9324064
2095,8,438.3263976,188.5038224,55.42147145,277.144969,86.04124611,242.1381862,269.7144658,130.6148707,151.5631932,ssp245,81.83219311
2095,9,30.57189064,13.29982758,14.94163204,14.71575322,15.5749542,31.0451209,59.81999884,49.27103276,48.14916627,ssp245,27.40106611
2095,10,0.811841743,96.04588861,0.172423977,0.130435636,0.002239138,0.05994157,0.349437166,19.30488977,4.759007029,ssp245,3.464161246
2095,11,35.35598424,82.73959983,0.319418343,0.564752167,14.91971232,0.180659749,8.877840307,44.35144683,33.48476142,ssp245,3.630942945
2095,12,0.545415367,66.11391625,1.896754796,0.04459561,28.31374308,15.34369415,2.159025788,0.039718997,3.504271094,ssp245,68.49893495
2096,1,5.753084279,25.4480776,2.453252176,4.819306314,10.07402438,0.241605971,0.001929192,0.837532238,0.119965744,ssp245,9.491969329
2096,2,0,37.31727904,1.138194685,8.23979009,0.131405818,0.372618482,0.002601043,0.496216188,0.015829727,ssp245,6.170284351
2096,3,0.294616137,7.448331231,8.147560556,0.030162256,3.366729882,0.919766663,11.54113981,21.67473413,8.581771946,ssp245,16.96178848
2096,4,7.200215509,35.21115122,46.57877385,0.358693137,79.56717215,8.8281501,11.9562532,5.310896114,0.939960561,ssp245,1.833837433
2096,5,0.763668413,92.72908909,45.54928885,48.65774791,47.6549142,1.256977956,7.101517989,67.71548878,7.764252788,ssp245,21.43678997
2096,6,37.64044195,200.3877913,10.31010312,22.82369577,7.533789124,7.910551486,46.98568146,9.61979855,9.347383749,ssp245,47.08213633
2096,7,536.8418455,181.999044,166.5445979,124.3715543,132.2363153,115.4295629,186.1738866,307.4100151,116.074143,ssp245,98.39370048
2096,8,115.4130934,573.4160256,59.23140276,144.3198256,308.6370657,284.2732762,290.7033001,111.177394,299.9985931,ssp245,167.4364116
2096,9,85.15249487,121.9808583,15.89050494,47.15919295,29.8427977,61.18121224,48.72918062,16.72386539,24.49906777,ssp245,43.66735157
2096,10,6.262188524,2.496441774,2.797398526,0.034344744,5.142939606,0.035916024,0.168620778,3.287409546,3.515974645,ssp245,2.033116669
2096,11,0.150416976,6.355424459,1.105107734,0.052487917,0.65521193,7.440157076,0.614459099,1.53958305,10.00994422,ssp245,18.07460304
2096,12,4.497333922,0,0.87822463,12.28757893,3.484316181,0.649357107,8.473823916,1.197904717,10.87721618,ssp245,10.41395563
2097,1,32.50633132,0.108580339,0.261113094,0.680947765,450.9622284,0.04876667,0.007593388,0.986597012,0.624362103,ssp245,56.1668632
2097,2,9.474860341,1.579602385,0,1.626886891,3.717997376,0,0.435974582,1.457467696,0.373148488,ssp245,42.19419535
2097,3,7.592340479,1.092429675,0.595575477,2.437808468,0.081627066,0.010044687,35.48639344,11.81169279,0.638484815,ssp245,73.24090375
