Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2096,8,33.33258186,320.1706681,67.37023002,81.07028245,83.3919128,99.74932889,97.71903867,50.9272878,440.8299823,ssp585,323.8201492
2096,9,10.26030439,196.4710299,20.49247873,17.32933459,21.98395192,44.53204211,45.95772017,11.7930127,245.7972858,ssp585,70.96500252
2096,10,3.044857953,27.47311765,0.300387641,0.095898191,0.499782512,10.05415224,0.006175124,1.887035021,3.192820416,ssp585,92.55055741
2096,11,6.705200025,10.74672696,27.4014465,0.405120255,7.166366807,2.912366531,2.3825995,24.77142257,0.001340664,ssp585,9.913088712
2096,12,8.494450955,1.396160517,14.4870116,3.087884229,18.92415539,1.095094066,0.074980456,28.4600832,7.620346706,ssp585,6.841598491
2097,1,28.05088619,6.674561667,1.127767776,11.19746073,10.78506845,0.732183436,1.537204234,11.31392041,5.224754711,ssp585,0.022870103
2097,2,20.07781279,0.569831126,0.097187096,13.31111079,0.919527949,3.831650574,3.387190469,0.571811447,0.560899842,ssp585,1.073084263
2097,3,7.835866982,0.00319728,1.401677762,0.077936474,0.004239993,1.482612862,5.483786245,11.83957009,0.051552677,ssp585,0.486379133
2097,4,2.609143043,0.008635225,21.10566146,24.83896573,4.008719677,4.313294392,8.857412082,3.175101883,2.314535052,ssp585,2.3493659
2097,5,0.419179166,10.23592566,0.835907651,4.427226668,1.16965098,0.181977932,0.250194694,61.03090704,16.35362495,ssp585,10.79299238
2097,6,12.60727399,28.40411491,28.74672674,13.56907545,0.30065267,27.04109181,17.81074577,153.4236226,33.36265164,ssp585,13.42942372
2097,7,193.5094543,290.1835277,39.20430598,122.6924625,21.99701461,42.81332679,236.8269304,40.19348053,372.258326,ssp585,38.34439291
2097,8,170.5091295,277.7691743,91.62251603,272.172255,477.2411456,227.8411446,213.9689914,33.09917566,301.9028341,ssp585,227.0307581
2097,9,9.668959423,170.7039945,15.06282265,112.0864771,35.81367883,221.4954932,49.92611613,50.16520293,180.5922601,ssp585,99.70300254
2097,10,4.248857026,42.19781222,4.239351568,0.122769874,1.907138665,11.81414305,2.142788483,4.578788459,89.33377082,ssp585,72.68895721
2097,11,12.43844194,0.78444531,1.15107218,7.30E-08,4.567164056,5.304102783,6.815715982,2.102890632,1.485890785,ssp585,5.29855635
2097,12,8.455778323,0.009671202,19.96145793,0.592423853,13.10991757,0.007469572,14.45467377,10.00438444,8.631326345,ssp585,2.797291163
2098,1,4.540786177,6.565497481,9.327704319,3.787712894,7.354281007,0,0.012370284,57.83919095,11.86295478,ssp585,2.691466117
2098,2,1.554920551,0.415801189,0,3.342909707,1.113920089,0,31.67718667,0.061577312,0.803849183,ssp585,0.017530233
2098,3,2.378552164,0.459440131,0.023082282,0.159660347,0.031050191,0.031778862,5.041932176,0.006892866,3.370966285,ssp585,8.76E-04
2098,4,0.095777726,0.065503266,0.012718972,25.58997854,1.413572723,7.801909565,10.75116501,4.383905326,0.80061728,ssp585,2.97156726
2098,5,10.87599398,4.98824594,5.260535537,1.257447112,34.04670945,15.01032803,2.340971642,0.229420529,3.75669555,ssp585,4.309820661
2098,6,21.8203572,65.0046208,19.1309735,5.261408506,0.888599649,28.05303311,15.14840208,19.14657023,6.232079323,ssp585,2.263676417
2098,7,280.4529432,96.15852076,46.82351325,2.581539601,7.843770866,255.5600915,48.67070967,9.488182288,10.21887356,ssp585,37.62963858
2098,8,60.06435092,471.3437418,175.1111702,172.474487,52.20831973,41.80816896,238.6323017,2.245557328,296.92614,ssp585,11.99818634
2098,9,166.0220154,129.1404127,23.88450112,44.36912393,52.912352,103.5015036,60.65692936,41.77026569,65.98216567,ssp585,74.16389954
2098,10,0.226940236,1.012124396,2.491889046,1.080127747,9.16E-04,1.246555403,36.91519369,1.051408317,3.068402681,ssp585,0.215657261
2098,11,8.551007489,0.801710062,2.761698098,1.196471814,0.006619982,9.253058055,1.829524611,2.39184138,2.871925172,ssp585,9.08E-04
2098,12,9.391870548,1.757845598,7.336739118,0.224649103,6.74237258,6.209445832,13.31015223,9.915768983,11.80328368,ssp585,0.219001629
2099,1,0.89694792,51.97042195,0.482862445,5.227409212,21.80337701,2.604321827,24.48576647,3.838518744,30.91144834,ssp585,0.001667951
2099,2,0.051427157,1.124001189,0.027197196,0.005065418,55.61840855,0.002086311,5.102534835,0.302364196,8.60E-04,ssp585,1.23E-07
2099,3,0.032907977,10.38072139,0.067095565,0.690217303,7.405237104,0.104671046,0.131290621,0.227029603,0.26671377,ssp585,2.183980737
2099,4,75.95611205,6.912083797,2.552301187,35.87116493,4.190105031,2.202560662,0.105587313,1.484120725,11.17055372,ssp585,4.80235738
2099,5,24.20289645,32.03869907,2.478327386,3.639493653,76.4224578,1.610878482,0.089723502,0.476942335,3.861881604,ssp585,17.68219351
2099,6,23.29938315,63.56309812,15.5256459,4.548773264,24.23431334,46.17750753,2.362045889,6.75625332,3.50933777,ssp585,55.33242457
2099,7,319.0741892,90.46116119,56.53752767,150.7906206,134.1642984,143.5092713,68.68100479,47.28904119,36.54246448,ssp585,63.98439254
2099,8,131.8881553,51.45959448,72.05848356,39.95234394,243.2946344,225.9277259,121.6599422,22.07870594,313.8344465,ssp585,77.94673202
2099,9,56.45645035,56.72976918,26.283605,39.64247437,44.32182427,31.98703396,15.39925239,79.31963043,104.1000283,ssp585,70.67640633
2099,10,6.91822051,26.21833401,0.832229847,4.01E-04,9.923972527,1.513657309,0.864965754,2.28971757,10.76936979,ssp585,14.28775111
2099,11,27.96475286,28.57867148,0.606994458,8.837447981,0.001272978,0.749633586,0.331315025,49.26423141,2.27467603,ssp585,5.107706471
2099,12,11.68267336,18.89487605,0.559494862,1.190370917,30.58852993,20.06928912,0.108319402,11.46078825,0.631033461,ssp585,129.3612126
2100,1,1.549643609,13.40459048,16.15489774,2.513947265,0.344678271,4.370584542,0.190006886,16.43501123,24.2666481,ssp585,118.1940805
2100,2,7.829057396,1.757222603,0,0.526771364,2.444685737,0.009211029,13.5341457,0.409640091,0,ssp585,3.076636898
2100,3,0.890144554,0.234743692,0.108830739,0.699192942,0.111131419,0.11903819,0.299589912,11.66298951,0.006399838,ssp585,6.307235377
2100,4,0.836854324,23.67860852,9.414345084,22.73882996,0.01428679,5.87286519,11.97010992,13.630038,0.394251408,ssp585,46.08250812
2100,5,10.17895147,101.5640362,1.918365905,56.09560622,11.09368887,6.69129421,31.82046388,13.6145064,4.267549834,ssp585,16.34500406
2100,6,17.02697423,31.38017782,20.94022438,3.401631791,4.718952614,32.76473474,36.29016301,73.47131666,9.572965094,ssp585,4.315395724
2100,7,155.8985123,280.2760804,75.04500458,12.52108583,33.02332934,50.55305374,11.02470596,195.3648375,47.0169875,ssp585,215.8491758
2100,8,59.00482533,343.5206978,103.7650343,76.27383575,51.94590053,53.22013233,273.3431354,133.5029627,348.6083877,ssp585,319.8527536
2100,9,94.51267543,303.0412639,32.90178815,30.64973221,6.58760418,15.09039162,91.3285865,5.25335822,237.8793609,ssp585,170.7303046
2100,10,1.155245353,160.3401283,2.895391839,0.078289159,44.82774103,18.45139432,37.69471786,85.01700663,70.37942095,ssp585,60.63709358
2100,11,8.703127885,0.024382827,1.390751773,4.914248809,64.60474925,10.84335958,29.33074772,27.34513735,40.96344753,ssp585,6.635646913
2100,12,0.065957099,9.503133596,16.45537946,1.508211094,21.40609672,0.480002585,60.27071749,57.0311946,1.602721301,ssp585,3.413330101
